,word,centrality
999,fury,0.4254092992796333
1000,constantly,0.42538144194879185
1001,requital,0.42538144194879185
1002,stories,0.4253535882661079
1003,fixed,0.42532573823086495
1004,verses,0.42532573823086495
1005,pursued,0.42527004909983634
1006,harvest,0.42524221000261847
1007,point,0.4251865427411965
1008,once,0.4251865427411965
1009,progeny,0.42513089005235605
1010,shade,0.42510306917086577
1011,substance,0.42510306917086577
1012,repose,0.42510306917086577
1013,riches,0.42493622031791717
1014,reasonable,0.4248806331349336
1015,birds,0.4248806331349336
1016,please,0.42482506049310054
1017,far,0.42476950238671285
1018,gathered,0.4247417287825291
1019,freely,0.4246861924686193
1020,possessed,0.4246861924686193
1021,beneath,0.4246306706759053
1022,small,0.4246306706759053
1023,pleases,0.4246306706759053
1024,striving,0.4246306706759053
1025,save,0.42457516339869283
1026,repent,0.42443645867363605
1027,wine,0.42440872860316214
1028,distance,0.42440872860316214
1029,burn,0.4243810021558764
1030,secret,0.42432556012802924
1031,shape,0.42429784454604835
1032,began,0.42429784454604835
1033,convenience,0.4242701325844164
1034,condition,0.4242147195193626
1035,guilt,0.42418701841452267
1036,month,0.42415932092719555
1037,white,0.42413162705667273
1038,head,0.4241039368022459
1039,hastened,0.4240485671388472
1040,mountain,0.4239932119313361
1041,directed,0.42396553974676937
1042,seize,0.42396553974676937
1043,laws,0.42396553974676937
1044,liar,0.42391020621247716
1045,looking,0.42391020621247716
1046,perchance,0.4238548871199269
1047,instruction,0.4238272329875383
1048,dwellings,0.42377193554700243
1049,covenants,0.42377193554700243
1050,too,0.4237442922374429
1051,maker,0.42371665253408125
1052,testimony,0.4236613839431292
1053,couch,0.4236337550541281
1054,needs,0.4236337550541281
1055,cut,0.4236061297685034
1056,humiliation,0.42357850808555036
1057,itself,0.42355089000456414
1058,daughters,0.42349566464567445
1059,shades,0.42346805736636245
1060,parties,0.42344045368620037
1061,read,0.42344045368620037
1062,travel,0.42341285360448444
1063,quraish,0.42341285360448444
1064,reached,0.42324732864216835
1065,drowned,0.4232197537298847
1066,believer,0.42319218241042345
1067,rope,0.42313705054716
1068,yokes,0.42313705054716
1069,canopy,0.423109490001954
1070,during,0.423109490001954
1071,waiting,0.423109490001954
1072,must,0.42308193304676306
1073,evening,0.42308193304676306
1074,moreover,0.4230543796808857
1075,price,0.4230543796808857
1076,bargain,0.4230543796808857
1077,big,0.4229992837142671
1078,mount,0.422971741112124
1079,matters,0.422971741112124
1080,heavy,0.422971741112124
1081,sort,0.42291666666666666
1082,teaching,0.4228616065616456
1083,ingratitude,0.4228340818850485
1084,avail,0.422724019001757
1085,inheritance,0.422724019001757
1086,rejects,0.42269651223321186
1087,skill,0.42266900904417987
1088,christians,0.42261401340186067
1089,degrees,0.42261401340186067
1090,disposer,0.42261401340186067
1091,decide,0.4225040650406504
1092,glorify,0.42244911231059373
1093,hasten,0.42244911231059373
1094,weary,0.42244911231059373
1095,transgressed,0.42239417387346384
1096,rock,0.4223392497236851
1097,oath,0.42228433985568486
1098,comfort,0.42228433985568486
1099,traces,0.42228433985568486
1100,split,0.4222020018198362
1101,enduring,0.4222020018198362
1102,subjected,0.42203742203742206
1103,firmly,0.4220100045475216
1104,possessions,0.4220100045475216
1105,skies,0.421982590619722
1106,mosques,0.42192777344764876
1107,proclaimed,0.4219003702019874
1108,short,0.4218455743879473
1109,carry,0.42179079280566195
1110,gospel,0.42176340734969486
1111,guides,0.42173602544958777
1112,submit,0.42148974824811836
1113,contempt,0.4214350590372389
1114,direction,0.42140771975348684
1115,chance,0.42140771975348684
1116,whenever,0.4213530518259065
1117,ah,0.4213530518259065
1118,sabbath,0.4213257231806979
1119,bad,0.4213257231806979
1120,stages,0.4213257231806979
1121,further,0.4212710765239948
1122,heritage,0.4212710765239948
1123,plotting,0.4212710765239948
1124,treasures,0.4212164440409804
1125,parables,0.4212164440409804
1126,salvation,0.42113452188006484
1127,scripture,0.421107221573966
1128,tribes,0.421107221573966
1129,sees,0.42105263157894735
1130,offer,0.42105263157894735
1131,flee,0.42097077311904607
1132,green,0.42097077311904607
1133,hypocrites,0.4208889464817934
1134,real,0.4208889464817934
1135,cried,0.4208071516486364
1136,ends,0.4207798937686229
1137,rich,0.4207526394196515
1138,evident,0.4207526394196515
1139,tears,0.42067089755213055
1140,rise,0.4206164206164206
1141,asking,0.4205075090626618
1142,invented,0.4204802899864069
1143,beings,0.4204258624037279
1144,fill,0.4204258624037279
1145,shameful,0.4203986538959358
1146,shake,0.4203714489095968
1147,permitted,0.42034424744402743
1148,clean,0.42028985507246375
1149,multiplied,0.42023547677577955
1150,prove,0.42023547677577955
1151,stain,0.42023547677577955
1152,shirt,0.4200995925758262
1153,refuse,0.42007242628039315
1154,entertain,0.41993664748852544
1155,intention,0.41993664748852544
1156,spacious,0.41993664748852544
1157,aye,0.41993664748852544
1158,chastisement,0.41990950226244345
1159,fighting,0.4198823605455368
1160,meat,0.41974670457482555
1161,adoration,0.4196111362315096
1162,dignity,0.4196111362315096
1163,watering,0.4195840330706627
1164,led,0.4195569334108377
1165,hills,0.4195569334108377
1166,guarding,0.41944856976819267
1167,nigh,0.4194214876033058
1168,persevere,0.41936733376371854
1169,watch,0.4193402620876638
1170,assurance,0.41923201032591156
1171,black,0.41923201032591156
1172,afraid,0.4191779054010454
1173,gone,0.41912381443964125
1174,commands,0.4190967741935484
1175,called,0.4190967741935484
1176,ancients,0.41904270416720424
1177,earned,0.41898864809081526
1178,build,0.41898864809081526
1179,holy,0.41885356889548003
1180,muslim,0.4188265635074146
1181,faithful,0.4188265635074146
1182,anyone,0.41879956160144416
1183,arabs,0.41879956160144416
1184,mine,0.4187185767693696
1185,mad,0.41866460427945346
1186,humiliating,0.4186376232519173
1187,deserts,0.4186106457017657
1188,later,0.41855670103092785
1189,gift,0.41855670103092785
1190,devoted,0.41855670103092785
1191,generation,0.41855670103092785
1192,birth,0.41855670103092785
1193,precincts,0.41852973390889764
1194,plots,0.41852973390889764
1195,mysteries,0.41850277026156424
1196,east,0.41847581008825613
1197,able,0.41847581008825613
1198,wide,0.418448853388302
1199,disregarded,0.418448853388302
1200,meal,0.418448853388302
1201,friendship,0.4184219001610306
1202,impure,0.41839495040577096
1203,absence,0.4183410613086038
1204,constant,0.41831412196535517
1205,chosen,0.41828718609143595
1206,hunger,0.4182333247489055
1207,dowers,0.4182333247489055
1208,removed,0.4182063992789545
1209,devotees,0.4181794772756534
1210,stay,0.4181794772756534
1211,insolent,0.4181525587383328
1212,gate,0.4181256436663234
1213,effect,0.41809873205895604
1214,haughty,0.4179911202625314
1215,west,0.4179911202625314
1216,bestows,0.4179911202625314
1217,soon,0.4179642259683438
1218,disobeyed,0.41793733513478737
1219,forms,0.41793733513478737
1220,kinds,0.417910447761194
1221,helps,0.4178835638468961
1222,race,0.4178835638468961
1223,year,0.4178835638468961
1224,whoever,0.4178298063935164
1225,offspring,0.4178298063935164
1226,doors,0.41780293285310005
1227,setting,0.4177760627693099
1228,swift,0.4177223329689409
1229,brotherhood,0.4177223329689409
1230,sorrow,0.41756122645754323
1231,transgression,0.41753438745340016
1232,wonder,0.41745389113810166
1233,backs,0.4174270659298291
1234,creates,0.4174270659298291
1235,mention,0.4174270659298291
1236,hears,0.41737342585453613
1237,sell,0.41729299158476263
1238,hajj,0.41729299158476263
1239,benefits,0.4172661870503597
1240,submission,0.4172661870503597
1241,warners,0.4172661870503597
1242,reminder,0.4172661870503597
1243,courses,0.41723938595927806
1244,fine,0.4171857941044249
1245,hair,0.4171857941044249
1246,preaching,0.4171857941044249
1247,foundations,0.4171322160148976
1248,idols,0.41710543213047385
1249,abide,0.41705187467899335
1250,adorned,0.4170251011106118
1251,same,0.4169983309795866
1252,beware,0.4169715642852558
1253,concerning,0.41694480102695763
1254,oppression,0.41694480102695763
1255,reflect,0.41694480102695763
1256,practise,0.41691804120403053
1257,willed,0.41686453186164407
1258,felicity,0.4168110362528072
1259,blasphemers,0.4167575543722333
1260,unjustly,0.4167575543722333
1261,calling,0.4167575543722333
1262,tie,0.4167308185783936
1263,king,0.4167040862146385
1264,honourable,0.4166773572803079
1265,guilty,0.4165971910472648
1266,evils,0.4165971910472648
1267,consult,0.4165704758240349
1268,tale,0.4165437640269317
1269,plans,0.41651705565529623
1270,woe,0.41646364918579304
1271,half,0.4164369510866081
1272,jews,0.4164102564102564
1273,depths,0.4164102564102564
1274,bowed,0.4163835651560797
1275,cave,0.41633019291161955
1276,poor,0.4163035119200205
1277,wishes,0.4162768343479654
1278,fell,0.41622348945985777
1279,transgresses,0.41622348945985777
1280,needy,0.41619682214249104
1281,gold,0.41619682214249104
1282,symbols,0.41617015824203984
1283,patient,0.4160901870356136
1284,length,0.4160635367962595
1285,conveniences,0.4160368899705393
1286,ladies,0.41598360655737704
1287,limits,0.4159303367908823
1288,bare,0.41590370702349705
1289,pleased,0.4158504577171756
1290,body,0.41582383817692997
1291,very,0.41569079157867794
1292,stars,0.41566419247504477
1293,numbers,0.41566419247504477
1294,hud,0.4155312480010235
1295,iron,0.4155312480010235
1296,destination,0.41539838854073413
1297,husbands,0.41539838854073413
1298,person,0.41537182684314855
1299,unless,0.4153187136372355
1300,hast,0.41529216212760517
1301,baggage,0.41529216212760517
1302,prisoners,0.41526561401265744
1303,prepared,0.41523906929174126
1304,taunt,0.4152125279642058
1305,winds,0.4151859900294005
1306,entered,0.4151859900294005
1307,rank,0.4151859900294005
1308,writing,0.41513292433537835
1309,lightning,0.41510639657486104
1310,thereafter,0.41510639657486104
1311,prostration,0.415053351223564
1312,allknowing,0.4150268336314848
1313,indigent,0.4150268336314848
1314,worthy,0.4149738086112176
1315,clay,0.4149738086112176
1316,perfection,0.41492079713847724
1317,remained,0.41492079713847724
1318,chose,0.41489429648080733
1319,substitute,0.41486779920807254
1320,criterion,0.41473536359573515
1321,achievement,0.41473536359573515
1322,treasure,0.41473536359573515
1323,ruins,0.41470888661899896
1324,infidelity,0.414682413022662
1325,regrets,0.4146294759685964
1326,rule,0.41460301250957365
1327,helpers,0.41452364239678385
1328,dispose,0.41452364239678385
1329,disaster,0.41449719244512506
1330,separate,0.4144443026668368
1331,expected,0.4144443026668368
1332,attain,0.4143914263842817
1333,fealty,0.4143914263842817
1334,injustice,0.41436499330229
1335,confirms,0.41436499330229
1336,asunder,0.41433856359229493
1337,sealed,0.41433856359229493
1338,beginning,0.41433856359229493
1339,fountains,0.4143121372536514
1340,posture,0.4142857142857143
1341,went,0.4142857142857143
1342,deal,0.41423287845938017
1343,females,0.41423287845938017
1344,marry,0.41420646559969393
1345,laugh,0.41420646559969393
1346,returned,0.4141536499840612
1347,slander,0.4141536499840612
1348,regular,0.4140744518103009
1349,mosque,0.4140216698534098
1350,boiling,0.4140216698534098
1351,enlarges,0.4139952839207189
1352,exclusively,0.4139952839207189
1353,throats,0.4139689013510069
1354,flight,0.41391614629794826
1355,denied,0.4138634046890928
1356,march,0.4138634046890928
1357,shelter,0.4138370389246353
1358,still,0.4137843174724505
1359,control,0.4137843174724505
1360,recital,0.4137316094516273
1361,hundred,0.41370526047637246
1362,fought,0.4136262336835403
1363,forbids,0.4135998981281039
1364,mothers,0.4135209115793494
1365,youth,0.4135209115793494
1366,maintenance,0.4134419551934827
1367,disease,0.4133630289532294
1368,rejoice,0.4133630289532294
1369,iniquities,0.4133367269025197
1370,worshipped,0.4132841328413284
1371,tested,0.4132841328413284
1372,river,0.41323155216284985
1373,rites,0.41320526684053177
1374,parting,0.41320526684053177
1375,pit,0.41317898486197685
1376,intelligence,0.41317898486197685
1377,next,0.4130738903726313
1378,forbearing,0.4130476251033255
1379,swerve,0.4129951045838896
1380,trouble,0.4129688493324857
1381,example,0.41294259741910877
1382,protect,0.4129163488431223
1383,resist,0.4128113879003559
1384,bank,0.4128113879003559
1385,practice,0.41278515600177923
1386,virtue,0.41278515600177923
1387,utter,0.4127589274367772
1388,happiness,0.4127589274367772
1389,pains,0.4127589274367772
1390,convulsion,0.4127589274367772
1391,talkers,0.4127589274367772
1392,wickedness,0.4127327022047144
1393,anger,0.4127327022047144
1394,roof,0.4127327022047144
1395,indignation,0.41270648030495555
1396,cant,0.41270648030495555
1397,rejection,0.4126802617368655
1398,eschew,0.4126540464998094
1399,conceived,0.4126540464998094
1400,minds,0.4126278345931525
1401,early,0.41260162601626016
1402,salih,0.41260162601626016
1403,profits,0.41254921884923157
1404,sustains,0.41247063305606707
1405,irresistible,0.41244444444444445
1406,subject,0.41241825915814867
1407,smooth,0.41239207719654647
1408,four,0.41236589855900463
1409,buried,0.41236589855900463
1410,advance,0.4123135512535703
1411,excuses,0.4123135512535703
1412,flesh,0.41226121723678366
1413,doubled,0.41223505521005205
1414,equivalent,0.4122088965035853
1415,explained,0.4122088965035853
1416,forsake,0.4121304402994544
1417,parable,0.4121304402994544
1418,feared,0.4121304402994544
1419,reaching,0.4121042948677282
1420,punished,0.41207815275310833
1421,sends,0.41205201395496355
1422,straying,0.4120258784726627
1423,whisper,0.4120258784726627
1424,qibla,0.41199974630557495
1425,hearken,0.4119736174530695
1426,greatness,0.4119736174530695
1427,healing,0.4119474919145158
