,word,centrality
3653,purifies,1.5893853940661466e-07
3654,impious,1.5774874672278277e-07
3655,dhari,1.5701830981936474e-07
3656,bidding,1.5679895859735528e-07
3657,agitation,1.563909769154614e-07
3658,justify,1.563860401657556e-07
3659,enclose,1.56132864665568e-07
3660,compassionate,1.5594876906286636e-07
3661,virgin,1.5567220646368913e-07
3662,wretched,1.5554092486307463e-07
3663,deceit,1.5536312611698313e-07
3664,virtue,1.55304619790481e-07
3665,azar,1.5529668563475314e-07
3666,liable,1.5367036568765576e-07
3667,rained,1.5351731194098293e-07
3668,enquired,1.533648982287891e-07
3669,barring,1.5334340515413743e-07
3670,informed,1.5327923688608917e-07
3671,bartered,1.5296671002994336e-07
3672,rested,1.5153736860308e-07
3673,escaped,1.513407620807377e-07
3674,distracted,1.5101364732065663e-07
3675,contemplate,1.5094763135882396e-07
3676,damsels,1.5094763135882396e-07
3677,meats,1.5082408985559863e-07
3678,trunks,1.5082408985559863e-07
3679,averting,1.5082408985559863e-07
3680,top,1.5082408985559863e-07
3681,errands,1.5082408985559863e-07
3682,ambiguity,1.50238424681438e-07
3683,suggest,1.4993638423590462e-07
3684,warfare,1.4962743902277023e-07
3685,childrens,1.4901624655046907e-07
3686,imbecility,1.4884638886999404e-07
3687,endow,1.4884638886999404e-07
3688,tie,1.4865702522780484e-07
3689,clothe,1.4847032730663824e-07
3690,kine,1.4744224591472117e-07
3691,flies,1.470179963189784e-07
3692,depressed,1.4686383988332795e-07
3693,plunge,1.4668983306798115e-07
3694,slowly,1.465899698719556e-07
3695,greatest,1.464489958449506e-07
3696,openeth,1.463289688242861e-07
3697,davids,1.4589772406710376e-07
3698,strange,1.458682224321263e-07
3699,snatch,1.4560167560429323e-07
3700,wrangle,1.4551275559536522e-07
3701,closed,1.4551275559536522e-07
3702,beg,1.4551275559536522e-07
3703,witchcraft,1.4551275559536522e-07
3704,disembark,1.4551275559536522e-07
3705,blows,1.4537228518882772e-07
3706,tear,1.4529324918043293e-07
3707,usage,1.447239626041126e-07
3708,fertilising,1.444483759464103e-07
3709,charted,1.444483759464103e-07
3710,element,1.444241752684328e-07
3711,curses,1.4419794169480946e-07
3712,arrive,1.44156263120994e-07
3713,twothirds,1.437611457280077e-07
3714,disposition,1.4353798768449474e-07
3715,selfsufficient,1.434803947014975e-07
3716,cleanmown,1.4330691216841778e-07
3717,ummat,1.432558329999723e-07
3718,exalts,1.422455932508762e-07
3719,heaped,1.4173566818750073e-07
3720,compels,1.41599439288812e-07
3721,success,1.4113416505248623e-07
3722,bore,1.4095887743863822e-07
3723,enacted,1.4093646441508704e-07
3724,largely,1.4091809723867954e-07
3725,produceth,1.405687489581853e-07
3726,sandcliff,1.405673925737139e-07
3727,assaults,1.4049503813174067e-07
3728,equitable,1.4038585916663167e-07
3729,mown,1.4010483838781673e-07
3730,bend,1.3977729651114922e-07
3731,transport,1.3952571064018526e-07
3732,looketh,1.3934246475698069e-07
3733,lam,1.3856873673290023e-07
3734,feast,1.3847143020055924e-07
3735,bewildered,1.3819755266156346e-07
3736,colour,1.37811307800904e-07
3737,immunity,1.37811307800904e-07
3738,rendered,1.3650932818408582e-07
3739,pains,1.3641692106065714e-07
3740,persecute,1.3616875406544956e-07
3741,abiding,1.3607797488849248e-07
3742,appears,1.3530543654349096e-07
3743,reared,1.350381192716157e-07
3744,pleasest,1.3499288736345076e-07
3745,allures,1.348066117183244e-07
3746,grieved,1.3464323323564263e-07
3747,christian,1.3450483703893134e-07
3748,habitual,1.3400064977407404e-07
3749,wholeheartedly,1.3359710937804362e-07
3750,pens,1.328587323623508e-07
3751,allowed,1.3274646953049914e-07
3752,wrought,1.3261683833279154e-07
3753,bird,1.3240964250273243e-07
3754,mercies,1.3214201660477731e-07
3755,stick,1.3201830015871707e-07
3756,nevertheless,1.318969382352241e-07
3757,pastime,1.3179090980786456e-07
3758,sheath,1.3129339806560124e-07
3759,beside,1.2987649667142133e-07
3760,approaches,1.2977113309761704e-07
3761,prohibitions,1.2968247130994963e-07
3762,revert,1.296690148119764e-07
3763,pledge,1.2954453630808322e-07
3764,contact,1.2954453630808322e-07
3765,accordance,1.2954453630808322e-07
3766,unison,1.2954453630808322e-07
3767,luminous,1.2932287335912412e-07
3768,compasseth,1.2929367487054293e-07
3769,hamlet,1.2919801548161202e-07
3770,confer,1.2919801548161202e-07
3771,melted,1.2914151960242453e-07
3772,divide,1.2871166926580117e-07
3773,violated,1.2871166926580117e-07
3774,forsook,1.2871166926580117e-07
3775,luqman,1.2869769919244191e-07
3776,suppress,1.2861437082344335e-07
3777,apposite,1.269609585737171e-07
3778,fashioned,1.2650334867442695e-07
3779,bless,1.2561904122201138e-07
3780,viands,1.2533239167540085e-07
3781,lights,1.2533239167540085e-07
3782,augur,1.253293750446312e-07
3783,irrevocably,1.253111184174655e-07
3784,individual,1.2519983288741353e-07
3785,obeyed,1.2506232666348546e-07
3786,lack,1.2494781666371462e-07
3787,journeying,1.2483493809703266e-07
3788,evolved,1.245069758558418e-07
3789,warrant,1.2446180953594513e-07
3790,kindled,1.242216264074228e-07
3791,pretend,1.242216264074228e-07
3792,adhered,1.242216264074228e-07
3793,listens,1.242216264074228e-07
3794,builds,1.242216264074228e-07
3795,rehearses,1.242216264074228e-07
3796,seizes,1.241615059666313e-07
3797,hajj,1.2393258066985982e-07
3798,riding,1.2393258066985982e-07
3799,confirm,1.2393258066985982e-07
3800,stable,1.2393258066985982e-07
3801,herbage,1.2393258066985982e-07
3802,thinkest,1.2393258066985982e-07
3803,restricts,1.2393258066985982e-07
3804,injured,1.2393258066985982e-07
3805,broken,1.2318646644558163e-07
3806,refugees,1.2307026017267565e-07
3807,anticipate,1.2246166608391233e-07
3808,puffed,1.2232757993467358e-07
3809,motionless,1.2107364006604327e-07
3810,warnings,1.2068446929995129e-07
3811,occasions,1.2056407882932973e-07
3812,climb,1.2021497141598113e-07
3813,prevented,1.1983776548052458e-07
3814,possibly,1.1918513684759987e-07
3815,institutions,1.1900298640644144e-07
3816,fibre,1.188226006469652e-07
3817,tribe,1.187711813396413e-07
3818,misappropriate,1.1825047040005415e-07
3819,originates,1.1820369584484107e-07
3820,wedlock,1.1808816585156694e-07
3821,random,1.1808816585156694e-07
3822,situation,1.176957407106084e-07
3823,pliant,1.1755650041456565e-07
3824,tomorrow,1.1679206875744021e-07
3825,derived,1.1660428365946987e-07
3826,paramours,1.162745710711536e-07
3827,pious,1.1593838907739549e-07
3828,mouths,1.1513661845845311e-07
3829,dissolved,1.1507490391137858e-07
3830,theme,1.1425114113764973e-07
3831,inspire,1.1418201007647186e-07
3832,trumpet,1.1379689476912517e-07
3833,exacted,1.1374139482353796e-07
3834,stuff,1.134981713277194e-07
3835,dim,1.1281200015539578e-07
3836,meanings,1.1277269241237433e-07
3837,tokens,1.1262670190929824e-07
3838,tremble,1.1257122902484e-07
3839,wreak,1.1246747478909623e-07
3840,variance,1.1224599861068708e-07
3841,babylon,1.1224400759759295e-07
3842,wink,1.1224400759759295e-07
3843,spends,1.1215988098136764e-07
3844,staff,1.1192141623485068e-07
3845,sabians,1.1189577231836287e-07
3846,taint,1.1189577231836287e-07
3847,remission,1.1189577231836287e-07
3848,whence,1.1163838162989214e-07
3849,sisterpeople,1.1148264882051837e-07
3850,ordain,1.1140656890775501e-07
3851,dirhams,1.1091921459913327e-07
3852,hethe,1.1067814206130143e-07
3853,fertile,1.1026044611513686e-07
3854,amuse,1.1016986535968803e-07
3855,withdraw,1.1011346339324865e-07
3856,investigators,1.1003864546555119e-07
3857,realised,1.0959082291913719e-07
3858,locked,1.0950003725378283e-07
3859,disputants,1.0929367063542926e-07
3860,impure,1.0876041333731886e-07
3861,crier,1.0874990197753243e-07
3862,unusual,1.0851051331848046e-07
3863,contrived,1.0805137058893667e-07
3864,suddenly,1.0688484469584024e-07
3865,conversion,1.0657883254256177e-07
3866,feelings,1.0645843176457752e-07
3867,josephs,1.0634799105696347e-07
3868,womenfolk,1.0628880149983257e-07
3869,associating,1.062161421029976e-07
3870,limited,1.0621496148339976e-07
3871,perverted,1.0603730620289847e-07
3872,commotions,1.0533682737673767e-07
3873,complain,1.0486977470548509e-07
3874,conditions,1.0451539112632867e-07
3875,embarked,1.0374341491035555e-07
3876,mildly,1.0373148382547492e-07
3877,atom,1.0373021989335885e-07
3878,futility,1.0343444403589446e-07
3879,lots,1.0342014182724851e-07
3880,strayeth,1.0338965881668571e-07
3881,started,1.0338965881668571e-07
3882,migrated,1.0338965881668571e-07
3883,plucking,1.0287867164706853e-07
3884,crookedness,1.0240579232008583e-07
3885,lingered,1.0225747622130624e-07
3886,gifted,1.0222633454156935e-07
3887,ordinances,1.0170403478507099e-07
3888,overcome,1.015535803205874e-07
3889,drew,1.0149527404877955e-07
3890,hospitality,1.0120687253786076e-07
3891,engages,1.0105478040385903e-07
3892,nearness,1.007790959094606e-07
3893,weaken,1.007790959094606e-07
3894,confidence,1.007790959094606e-07
3895,graze,1.007790959094606e-07
3896,studies,1.007790959094606e-07
3897,opposition,1.007790959094606e-07
3898,fetters,1.007790959094606e-07
3899,gentleness,1.007790959094606e-07
3900,hateful,1.007790959094606e-07
3901,soak,1.007790959094606e-07
3902,talh,1.0073648043919863e-07
3903,mean,1.0028006360204457e-07
3904,tur,1.0000053053985113e-07
3905,earnestness,9.99564769987014e-08
3906,enable,9.977173508411619e-08
3907,credentials,9.968976570138838e-08
3908,changeth,9.958931147949893e-08
3909,forgave,9.957095525219147e-08
3910,rejecteth,9.926150374674978e-08
3911,sweet,9.901511533063255e-08
3912,embrace,9.873079559115105e-08
3913,aggressive,9.856966672855054e-08
3914,uncomfortable,9.801070198784515e-08
3915,veiled,9.791548195359463e-08
3916,prohibition,9.710010093164337e-08
3917,efforts,9.700624339908694e-08
3918,relation,9.682459932175723e-08
3919,confirmed,9.675166464838541e-08
3920,marching,9.671793784938257e-08
3921,especially,9.658589297325455e-08
3922,puts,9.648639904527919e-08
3923,loudness,9.641140580659644e-08
3924,golden,9.610488141045444e-08
3925,jew,9.609996607161116e-08
3926,nasr,9.590473908657233e-08
3927,assembled,9.587197496597445e-08
3928,ascribed,9.580622685123373e-08
3929,breathed,9.558414139835103e-08
3930,pried,9.558414139835103e-08
3931,repulsed,9.52853431260625e-08
3932,occur,9.480908970993197e-08
3933,pardon,9.474939268103663e-08
3934,behoof,9.446939207058879e-08
3935,lightened,9.426462485396868e-08
3936,displace,9.419808739233589e-08
3937,entitled,9.410366421276454e-08
3938,disdaining,9.381002725755089e-08
3939,plighted,9.350063216377673e-08
3940,council,9.34944695167469e-08
3941,joyfully,9.311993516713508e-08
3942,qaf,9.208988244208817e-08
3943,loins,9.140839927456896e-08
3944,trusts,9.140839927456896e-08
3945,troubles,9.140839927456896e-08
3946,hunain,9.124152302873485e-08
3947,abounding,9.123237985755924e-08
3948,enclosing,9.08555400074075e-08
3949,permits,9.064456318610852e-08
3950,cloven,9.032799961962238e-08
3951,species,9.007984003285594e-08
3952,whither,8.985093524972947e-08
3953,girt,8.950867988728448e-08
3954,failing,8.945877487495387e-08
3955,judgmentseat,8.921765491442007e-08
3956,sing,8.907183118324641e-08
3957,expectant,8.898594603205731e-08
3958,sacrificial,8.868323404013107e-08
3959,subjected,8.850844686746918e-08
3960,evidently,8.829212991208852e-08
3961,fruitless,8.807834277991032e-08
3962,petition,8.78305651704775e-08
3963,utensils,8.779669653046435e-08
3964,hamstrung,8.7455049311384e-08
3965,unrelenting,8.734673920571925e-08
3966,bind,8.72297880639313e-08
3967,torpid,8.560291535304236e-08
3968,contracted,8.544084278821782e-08
3969,s,8.443822320573107e-08
3970,arches,8.443444517802586e-08
3971,delivers,8.408437801122755e-08
3972,doubtfully,8.402015960286946e-08
3973,deem,8.394973857794339e-08
3974,breathest,8.370504544495776e-08
3975,wentest,8.370504544495776e-08
3976,perforce,8.369905270664412e-08
3977,stride,8.331199495487827e-08
3978,addressed,8.330511024461484e-08
3979,glisten,8.315977512393118e-08
3980,inflict,8.297077708963078e-08
3981,guideth,8.234555778500222e-08
3982,overtake,8.227628031825694e-08
3983,emphasis,8.221469774323443e-08
3984,rhythmic,8.104232805113909e-08
3985,outspread,8.086443233846555e-08
3986,lolls,8.042681770981743e-08
3987,asses,7.978630518443168e-08
3988,determinate,7.967081569742647e-08
3989,respectively,7.961335647386829e-08
3990,uzair,7.956959568794064e-08
3991,haman,7.940361468193609e-08
3992,arightverily,7.934346537439815e-08
3993,thieves,7.915404842369067e-08
3994,drag,7.898703298877238e-08
3995,consumed,7.879242172024317e-08
3996,treason,7.878703685730815e-08
3997,urge,7.845852317503513e-08
3998,forsakes,7.837453146765675e-08
3999,recovered,7.837453146765675e-08
4000,senses,7.837453146765675e-08
4001,collected,7.837453146765675e-08
4002,approached,7.837453146765675e-08
4003,stretching,7.819616917413429e-08
4004,amends,7.818087106252551e-08
4005,enjoining,7.810137677472198e-08
4006,watchtower,7.766975379934663e-08
4007,throughout,7.724110349177916e-08
4008,classes,7.718284432991739e-08
4009,mastery,7.705219184234656e-08
4010,furthermore,7.695754746858936e-08
4011,distinct,7.664465774899805e-08
4012,surrounds,7.632525935595092e-08
4013,obstruct,7.594440711045064e-08
4014,ointment,7.571415295545706e-08
4015,frustration,7.569760094285065e-08
4016,withdraws,7.533432083260468e-08
4017,containing,7.501302243637111e-08
4018,burned,7.489515400405656e-08
4019,curved,7.475128373912841e-08
4020,omen,7.471239021922115e-08
4021,pain,7.46609260919893e-08
4022,movements,7.428147001352963e-08
4023,daylight,7.425086002339376e-08
4024,binding,7.400954622838571e-08
4025,instructive,7.383858733209387e-08
4026,imposed,7.353258763721308e-08
4027,ramadhan,7.341896997403582e-08
4028,pileth,7.282697981098677e-08
4029,seduced,7.247832163885449e-08
4030,fain,7.239267672925095e-08
4031,perceived,7.217077973640999e-08
4032,resolved,7.217077973640999e-08
4033,deserve,7.217077973640999e-08
4034,equality,7.198952465512317e-08
4035,recogniseth,7.155073404587134e-08
4036,lasting,7.143846737800498e-08
4037,lotetree,7.143815660499607e-08
4038,readily,7.143163079444264e-08
4039,adornments,7.133708136607262e-08
4040,intensely,7.110433565797109e-08
4041,devoid,7.096370795015347e-08
4042,morn,6.985132593765972e-08
4043,blade,6.984152284198651e-08
4044,youthful,6.956135742821628e-08
4045,avoidance,6.953090105920281e-08
4046,shreds,6.949747170678903e-08
4047,firmament,6.902754611133596e-08
4048,crieth,6.897280214238476e-08
4049,passeth,6.835332439287888e-08
4050,undoubtedly,6.825632109325937e-08
4051,knees,6.818803633333617e-08
4052,dwellingplace,6.81557838908921e-08
4053,followers,6.812009917829855e-08
4054,weariness,6.812009917829855e-08
4055,exempt,6.804096626878207e-08
4056,captivity,6.804096626878207e-08
4057,tore,6.764611908967833e-08
4058,swell,6.75351018963697e-08
4059,lust,6.710261775824783e-08
4060,served,6.70535341637399e-08
4061,inform,6.688349704470008e-08
4062,hunting,6.636404661410634e-08
4063,warred,6.631274209269019e-08
4064,idolaters,6.614866221544976e-08
4065,hitherto,6.588172724015967e-08
4066,groans,6.573551938439242e-08
4067,forge,6.54370571039274e-08
4068,climbing,6.535185060686025e-08
4069,controversies,6.521418987851326e-08
4070,equity,6.478444418001748e-08
4071,diverging,6.462427255436058e-08
4072,striven,6.414391370871114e-08
4073,aspirations,6.414391370871114e-08
4074,assiduously,6.382941912775104e-08
4075,momentous,6.371053959153789e-08
4076,gripped,6.25803422819854e-08
4077,palaces,6.25389597783614e-08
4078,metre,6.236737868840125e-08
4079,expert,6.235219807420996e-08
4080,published,6.221715206697266e-08
4081,differing,6.180027025591126e-08
4082,fourfooted,6.135270200984801e-08
4083,inclination,6.087896037603542e-08
4084,opening,6.087896037603542e-08
4085,brim,6.087896037603542e-08
4086,oft,6.075598319706275e-08
4087,detest,6.062143135094563e-08
4088,surface,6.040350128517992e-08
4089,sounded,6.017697196332791e-08
4090,intervene,6.017697196332791e-08
4091,condemned,5.982752730784916e-08
4092,bloodrelations,5.974429084672918e-08
4093,carve,5.947278547974436e-08
4094,accountable,5.932809640602326e-08
4095,fold,5.9324732289887045e-08
4096,backed,5.9324732289887045e-08
4097,sprung,5.929129424472779e-08
4098,woeful,5.902126925766905e-08
4099,heal,5.892625728734237e-08
4100,anticipation,5.891816125973316e-08
4101,despise,5.886161322528379e-08
4102,enormity,5.8834319057952845e-08
4103,remnant,5.8430325504462915e-08
4104,disdainfully,5.824549436090473e-08
4105,frivolity,5.7700276979236734e-08
4106,warded,5.752852279962277e-08
4107,habitually,5.6883468526376863e-08
4108,wearied,5.6846396849743365e-08
4109,memory,5.6718811660462515e-08
4110,necessitating,5.670888403270953e-08
4111,stripping,5.656962023414861e-08
4112,bequests,5.6240670672291335e-08
4113,manhood,5.594080400558459e-08
4114,rescued,5.58366342879971e-08
