,word,centrality
1611,enforce,0.001570105197048202
1612,void,0.001570105197048202
1613,calls,0.001570105197048202
1614,invoked,0.001570105197048202
1615,wayfarer,0.001570105197048202
1616,throughout,0.001570105197048202
1617,demand,0.001570105197048202
1618,grave,0.001570105197048202
1619,month,0.001570105197048202
1620,secretly,0.001570105197048202
1621,doors,0.001570105197048202
1622,continue,0.001570105197048202
1623,purified,0.001570105197048202
1624,equitable,0.001570105197048202
1625,heir,0.001570105197048202
1626,big,0.001570105197048202
1627,stands,0.001570105197048202
1628,rejects,0.001570105197048202
1629,swiftly,0.001570105197048202
1630,stone,0.001570105197048202
1631,datepalms,0.001570105197048202
1632,remains,0.001570105197048202
1633,paid,0.001570105197048202
1634,obligations,0.001570105197048202
1635,devoutly,0.001570105197048202
1636,defiance,0.001570105197048202
1637,dealing,0.001570105197048202
1638,settle,0.001570105197048202
1639,planned,0.001570105197048202
1640,crooked,0.001570105197048202
1641,resist,0.001570105197048202
1642,overcome,0.001570105197048202
1643,gently,0.001570105197048202
1644,lips,0.001570105197048202
1645,selves,0.001570105197048202
1646,regard,0.001570105197048202
1647,disposer,0.001570105197048202
1648,enlightenment,0.001570105197048202
1649,admitted,0.001570105197048202
1650,twain,0.001570105197048202
1651,choice,0.001570105197048202
1652,enduring,0.001570105197048202
1653,sixth,0.001570105197048202
1654,lewdness,0.001570105197048202
1655,repented,0.001570105197048202
1656,chastity,0.001570105197048202
1657,dowers,0.001570105197048202
1658,wed,0.001570105197048202
1659,contempt,0.001570105197048202
1660,road,0.001570105197048202
1661,conferred,0.001570105197048202
1662,burning,0.001570105197048202
1663,fresh,0.001570105197048202
1664,satans,0.001570105197048202
1665,ties,0.001570105197048202
1666,affection,0.001570105197048202
1667,issued,0.001570105197048202
1668,direct,0.001570105197048202
1669,promises,0.001570105197048202
1670,altogether,0.001570105197048202
1671,mend,0.001570105197048202
1672,intended,0.001570105197048202
1673,stood,0.001570105197048202
1674,tears,0.001570105197048202
1675,recognise,0.001570105197048202
1676,pasture,0.001570105197048202
1677,poured,0.001570105197048202
1678,written,0.001570105197048202
1679,shouldst,0.001570105197048202
1680,star,0.001570105197048202
1681,intercessors,0.001570105197048202
1682,tranquillity,0.001570105197048202
1683,inventions,0.001570105197048202
1684,pleasing,0.001570105197048202
1685,practised,0.001570105197048202
1686,setting,0.001570105197048202
1687,selfsufficient,0.001570105197048202
1688,forbade,0.001570105197048202
1689,cult,0.001570105197048202
1690,lands,0.001570105197048202
1691,whereon,0.001570105197048202
1692,spoken,0.001570105197048202
1693,hair,0.001570105197048202
1694,yokes,0.001570105197048202
1695,dog,0.001570105197048202
1696,plans,0.001570105197048202
1697,safe,0.001570105197048202
1698,disperse,0.001570105197048202
1699,averse,0.001570105197048202
1700,delights,0.001570105197048202
1701,leader,0.001570105197048202
1702,fate,0.001570105197048202
1703,glorious,0.001570105197048202
1704,excuses,0.001570105197048202
1705,merely,0.001570105197048202
1706,resources,0.001570105197048202
1707,medina,0.001570105197048202
1708,avoid,0.001570105197048202
1709,fleeing,0.001570105197048202
1710,plead,0.001570105197048202
1711,reading,0.001570105197048202
1712,plotting,0.001570105197048202
1713,waves,0.001570105197048202
1714,commemorate,0.001570105197048202
1715,hate,0.001570105197048202
1716,whomsoever,0.001570105197048202
1717,waters,0.001570105197048202
1718,decided,0.001570105197048202
1719,interpretation,0.001570105197048202
1720,control,0.001570105197048202
1721,cup,0.001570105197048202
1722,produces,0.001570105197048202
1723,reproach,0.001570105197048202
1724,diverse,0.001570105197048202
1725,parables,0.001570105197048202
1726,vanity,0.001570105197048202
1727,shake,0.001570105197048202
1728,deserts,0.001570105197048202
1729,distressed,0.001570105197048202
1730,intelligence,0.001570105197048202
1731,increases,0.001570105197048202
1732,iron,0.001570105197048202
1733,nine,0.001570105197048202
1734,growth,0.001570105197048202
1735,entertainment,0.001570105197048202
1736,recital,0.001570105197048202
1737,palmtrees,0.001570105197048202
1738,march,0.001570105197048202
1739,weary,0.001570105197048202
1740,lamp,0.001570105197048202
1741,quraish,0.001570105197048202
1742,riches,0.001570105197048202
1743,morrow,0.001570105197048202
1744,fluid,0.001570105197048202
1745,consorts,0.001570105197048202
1746,firmament,0.001570105197048202
1747,thunder,0.0014130946773433818
1748,press,0.0014130946773433818
1749,stunning,0.0014130946773433818
1750,couch,0.0014130946773433818
1751,fed,0.0014130946773433818
1752,livelihood,0.0014130946773433818
1753,twelve,0.0014130946773433818
1754,solemnly,0.0014130946773433818
1755,torment,0.0014130946773433818
1756,begotten,0.0014130946773433818
1757,heels,0.0014130946773433818
1758,cries,0.0014130946773433818
1759,needy,0.0014130946773433818
1760,practice,0.0014130946773433818
1761,periods,0.0014130946773433818
1762,forgave,0.0014130946773433818
1763,transgresses,0.0014130946773433818
1764,hajj,0.0014130946773433818
1765,crops,0.0014130946773433818
1766,members,0.0014130946773433818
1767,heareth,0.0014130946773433818
1768,rights,0.0014130946773433818
1769,consultation,0.0014130946773433818
1770,scale,0.0014130946773433818
1771,endowed,0.0014130946773433818
1772,causeth,0.0014130946773433818
1773,sets,0.0014130946773433818
1774,plight,0.0014130946773433818
1775,namely,0.0014130946773433818
1776,swift,0.0014130946773433818
1777,spiritual,0.0014130946773433818
1778,rage,0.0014130946773433818
1779,object,0.0014130946773433818
1780,died,0.0014130946773433818
1781,rear,0.0014130946773433818
1782,deception,0.0014130946773433818
1783,bargain,0.0014130946773433818
1784,relatives,0.0014130946773433818
1785,third,0.0014130946773433818
1786,testify,0.0014130946773433818
1787,afterwards,0.0014130946773433818
1788,kill,0.0014130946773433818
1789,eschew,0.0014130946773433818
1790,expel,0.0014130946773433818
1791,intimate,0.0014130946773433818
1792,shades,0.0014130946773433818
1793,oppressed,0.0014130946773433818
1794,fury,0.0014130946773433818
1795,partner,0.0014130946773433818
1796,baggage,0.0014130946773433818
1797,mightest,0.0014130946773433818
1798,uttered,0.0014130946773433818
1799,hindered,0.0014130946773433818
1800,animal,0.0014130946773433818
1801,perspicuous,0.0014130946773433818
1802,distraction,0.0014130946773433818
1803,enjoyed,0.0014130946773433818
1804,befall,0.0014130946773433818
1805,pronounced,0.0014130946773433818
1806,committed,0.0014130946773433818
1807,exact,0.0014130946773433818
1808,asylum,0.0014130946773433818
1809,mock,0.0014130946773433818
1810,intercessor,0.0014130946773433818
1811,guardians,0.0014130946773433818
1812,proportions,0.0014130946773433818
1813,laws,0.0014130946773433818
1814,equals,0.0014130946773433818
1815,leading,0.0014130946773433818
1816,heeded,0.0014130946773433818
1817,eight,0.0014130946773433818
1818,tasted,0.0014130946773433818
1819,beginning,0.0014130946773433818
1820,shower,0.0014130946773433818
1821,detest,0.0014130946773433818
1822,wrought,0.0014130946773433818
1823,shun,0.0014130946773433818
1824,stain,0.0014130946773433818
1825,smite,0.0014130946773433818
1826,appointment,0.0014130946773433818
1827,lived,0.0014130946773433818
1828,dream,0.0014130946773433818
1829,hadst,0.0014130946773433818
1830,restrained,0.0014130946773433818
1831,expected,0.0014130946773433818
1832,numbers,0.0014130946773433818
1833,exemption,0.0014130946773433818
1834,idle,0.0014130946773433818
1835,thereat,0.0014130946773433818
1836,forged,0.0014130946773433818
1837,business,0.0014130946773433818
1838,happened,0.0014130946773433818
1839,longer,0.0014130946773433818
1840,conceived,0.0014130946773433818
1841,guests,0.0014130946773433818
1842,descends,0.0014130946773433818
1843,events,0.0014130946773433818
1844,confused,0.0014130946773433818
1845,space,0.0014130946773433818
1846,hills,0.0014130946773433818
1847,today,0.0014130946773433818
1848,shelter,0.0014130946773433818
1849,magnificent,0.0014130946773433818
1850,populations,0.0014130946773433818
1851,condition,0.0014130946773433818
1852,sounded,0.0014130946773433818
1853,drop,0.0014130946773433818
1854,clot,0.0014130946773433818
1855,pearls,0.0014130946773433818
1856,covenants,0.0014130946773433818
1857,watering,0.0014130946773433818
1858,orphan,0.0014130946773433818
1859,cloud,0.0012560841576385617
1860,grows,0.0012560841576385617
1861,lowest,0.0012560841576385617
1862,whosoever,0.0012560841576385617
1863,lowly,0.0012560841576385617
1864,outside,0.0012560841576385617
1865,punishments,0.0012560841576385617
1866,tremendous,0.0012560841576385617
1867,criterion,0.0012560841576385617
1868,maker,0.0012560841576385617
1869,sabbath,0.0012560841576385617
1870,colour,0.0012560841576385617
1871,offered,0.0012560841576385617
1872,goodwill,0.0012560841576385617
1873,split,0.0012560841576385617
1874,thereby,0.0012560841576385617
1875,breaks,0.0012560841576385617
1876,lightened,0.0012560841576385617
1877,recognised,0.0012560841576385617
1878,learned,0.0012560841576385617
1879,sow,0.0012560841576385617
1880,profited,0.0012560841576385617
1881,happiness,0.0012560841576385617
1882,patron,0.0012560841576385617
1883,infidelity,0.0012560841576385617
1884,accomplish,0.0012560841576385617
1885,paradise,0.0012560841576385617
1886,tribes,0.0012560841576385617
1887,responsible,0.0012560841576385617
1888,momentous,0.0012560841576385617
1889,wheresoever,0.0012560841576385617
1890,rehearsing,0.0012560841576385617
1891,slaves,0.0012560841576385617
1892,regrets,0.0012560841576385617
1893,avowed,0.0012560841576385617
1894,pain,0.0012560841576385617
1895,allahfearing,0.0012560841576385617
1896,cases,0.0012560841576385617
1897,handsome,0.0012560841576385617
1898,concerned,0.0012560841576385617
1899,intends,0.0012560841576385617
1900,wants,0.0012560841576385617
1901,prevail,0.0012560841576385617
1902,multitude,0.0012560841576385617
1903,shaken,0.0012560841576385617
1904,unbeliever,0.0012560841576385617
1905,reconciliation,0.0012560841576385617
1906,wrongs,0.0012560841576385617
1907,agree,0.0012560841576385617
1908,dispose,0.0012560841576385617
1909,contract,0.0012560841576385617
1910,resolve,0.0012560841576385617
1911,habit,0.0012560841576385617
1912,goes,0.0012560841576385617
1913,intercede,0.0012560841576385617
1914,fatigue,0.0012560841576385617
1915,guarding,0.0012560841576385617
1916,tarry,0.0012560841576385617
1917,clothe,0.0012560841576385617
1918,poverty,0.0012560841576385617
1919,disclose,0.0012560841576385617
1920,trade,0.0012560841576385617
1921,beg,0.0012560841576385617
1922,receiving,0.0012560841576385617
1923,faithfully,0.0012560841576385617
1924,possession,0.0012560841576385617
1925,earns,0.0012560841576385617
1926,convey,0.0012560841576385617
1927,invited,0.0012560841576385617
1928,yahya,0.0012560841576385617
1929,bird,0.0012560841576385617
1930,born,0.0012560841576385617
1931,common,0.0012560841576385617
1932,disputing,0.0012560841576385617
1933,entrusted,0.0012560841576385617
1934,rests,0.0012560841576385617
1935,befalls,0.0012560841576385617
1936,five,0.0012560841576385617
1937,pardon,0.0012560841576385617
1938,dwelling,0.0012560841576385617
1939,large,0.0012560841576385617
1940,travelling,0.0012560841576385617
1941,consult,0.0012560841576385617
1942,division,0.0012560841576385617
1943,solemn,0.0012560841576385617
1944,kingdom,0.0012560841576385617
1945,obeyed,0.0012560841576385617
1946,value,0.0012560841576385617
1947,feeble,0.0012560841576385617
1948,treaty,0.0012560841576385617
1949,withdraw,0.0012560841576385617
1950,instead,0.0012560841576385617
1951,temptation,0.0012560841576385617
1952,profits,0.0012560841576385617
1953,assault,0.0012560841576385617
1954,contend,0.0012560841576385617
1955,crimes,0.0012560841576385617
1956,throws,0.0012560841576385617
1957,requited,0.0012560841576385617
1958,swerve,0.0012560841576385617
1959,sincerely,0.0012560841576385617
1960,job,0.0012560841576385617
1961,spreading,0.0012560841576385617
1962,judged,0.0012560841576385617
1963,swore,0.0012560841576385617
1964,proclaimed,0.0012560841576385617
1965,exceed,0.0012560841576385617
1966,futile,0.0012560841576385617
1967,pursuit,0.0012560841576385617
1968,brotherhood,0.0012560841576385617
1969,hemmed,0.0012560841576385617
1970,watching,0.0012560841576385617
1971,veils,0.0012560841576385617
1972,couldst,0.0012560841576385617
1973,concealed,0.0012560841576385617
1974,wings,0.0012560841576385617
1975,communities,0.0012560841576385617
1976,favoured,0.0012560841576385617
1977,keys,0.0012560841576385617
1978,responsibility,0.0012560841576385617
1979,happen,0.0012560841576385617
1980,bringing,0.0012560841576385617
1981,maketh,0.0012560841576385617
1982,vegetation,0.0012560841576385617
1983,heap,0.0012560841576385617
1984,sad,0.0012560841576385617
1985,suggestions,0.0012560841576385617
1986,seduce,0.0012560841576385617
1987,preference,0.0012560841576385617
1988,hamstrung,0.0012560841576385617
1989,realised,0.0012560841576385617
1990,bewitched,0.0012560841576385617
1991,consequences,0.0012560841576385617
1992,exacted,0.0012560841576385617
1993,entirely,0.0012560841576385617
1994,swoon,0.0012560841576385617
1995,impure,0.0012560841576385617
1996,afflict,0.0012560841576385617
1997,inclined,0.0012560841576385617
1998,gradually,0.0012560841576385617
1999,scheme,0.0012560841576385617
2000,bears,0.0012560841576385617
2001,generous,0.0012560841576385617
2002,troop,0.0012560841576385617
2003,achieve,0.0012560841576385617
2004,prefer,0.0012560841576385617
2005,compared,0.0012560841576385617
2006,therefor,0.0012560841576385617
2007,added,0.0012560841576385617
2008,sedition,0.0012560841576385617
2009,content,0.0012560841576385617
2010,covetous,0.0012560841576385617
2011,lied,0.0012560841576385617
2012,counsels,0.0012560841576385617
2013,labour,0.0012560841576385617
2014,mounts,0.0012560841576385617
2015,nearly,0.0012560841576385617
2016,felt,0.0012560841576385617
2017,perceived,0.0012560841576385617
2018,accord,0.0012560841576385617
2019,inform,0.0012560841576385617
2020,differences,0.0012560841576385617
2021,defender,0.0012560841576385617
2022,apart,0.0012560841576385617
2023,healing,0.0012560841576385617
2024,departed,0.0012560841576385617
2025,forthwith,0.0012560841576385617
2026,centre,0.0012560841576385617
2027,overtook,0.0012560841576385617
2028,wonderful,0.0012560841576385617
2029,carrying,0.0012560841576385617
2030,bound,0.0012560841576385617
2031,knowing,0.0012560841576385617
2032,mysteries,0.0012560841576385617
2033,tracts,0.0012560841576385617
2034,since,0.0012560841576385617
2035,publicly,0.0012560841576385617
2036,marshalled,0.0012560841576385617
2037,mad,0.0012560841576385617
2038,providing,0.0012560841576385617
2039,fashioned,0.0012560841576385617
2040,spermdrop,0.0012560841576385617
2041,quiet,0.0012560841576385617
2042,wool,0.0012560841576385617
2043,forgiving,0.0012560841576385617
2044,inordinate,0.0012560841576385617
2045,drown,0.0012560841576385617
2046,suns,0.0012560841576385617
2047,stage,0.0012560841576385617
2048,everyone,0.0012560841576385617
2049,recited,0.0012560841576385617
2050,youths,0.0012560841576385617
2051,deem,0.0012560841576385617
2052,boat,0.0012560841576385617
2053,wall,0.0012560841576385617
2054,mystic,0.0012560841576385617
2055,poet,0.0012560841576385617
2056,exempt,0.0012560841576385617
2057,seed,0.0012560841576385617
2058,fit,0.0012560841576385617
2059,distant,0.0012560841576385617
2060,fly,0.0012560841576385617
2061,faculties,0.0012560841576385617
2062,serious,0.0012560841576385617
2063,repose,0.0012560841576385617
2064,bitter,0.0012560841576385617
2065,huge,0.0012560841576385617
2066,haman,0.0012560841576385617
2067,almost,0.0012560841576385617
2068,ages,0.0012560841576385617
2069,qarun,0.0012560841576385617
2070,sake,0.0012560841576385617
2071,traces,0.0012560841576385617
2072,sorted,0.0012560841576385617
2073,supply,0.0012560841576385617
2074,reaching,0.0012560841576385617
2075,annoy,0.0012560841576385617
2076,reclining,0.0012560841576385617
2077,fierce,0.0012560841576385617
2078,crowds,0.0012560841576385617
2079,ills,0.0012560841576385617
2080,lets,0.0012560841576385617
2081,asking,0.0012560841576385617
2082,hamim,0.0012560841576385617
2083,goblets,0.0012560841576385617
2084,await,0.0012560841576385617
2085,preserved,0.0012560841576385617
2086,sustainer,0.0010990736379337415
2087,fools,0.0010990736379337415
2088,trespasses,0.0010990736379337415
2089,adore,0.0010990736379337415
2090,leads,0.0010990736379337415
2091,shed,0.0010990736379337415
2092,looked,0.0010990736379337415
2093,scriptures,0.0010990736379337415
2094,sinai,0.0010990736379337415
2095,assist,0.0010990736379337415
2096,captives,0.0010990736379337415
2097,confirmation,0.0010990736379337415
2098,blasphemers,0.0010990736379337415
2099,selfish,0.0010990736379337415
2100,overlook,0.0010990736379337415
2101,station,0.0010990736379337415
2102,wherever,0.0010990736379337415
2103,beasts,0.0010990736379337415
2104,swine,0.0010990736379337415
2105,mosques,0.0010990736379337415
2106,virtue,0.0010990736379337415
2107,prevented,0.0010990736379337415
2108,differed,0.0010990736379337415
2109,divorced,0.0010990736379337415
2110,married,0.0010990736379337415
2111,iddat,0.0010990736379337415
2112,wealthy,0.0010990736379337415
2113,remit,0.0010990736379337415
2114,mans,0.0010990736379337415
2115,exercise,0.0010990736379337415
2116,compulsion,0.0010990736379337415
2117,vines,0.0010990736379337415
2118,grasp,0.0010990736379337415
2119,unfailing,0.0010990736379337415
2120,scribe,0.0010990736379337415
2121,bringest,0.0010990736379337415
2122,named,0.0010990736379337415
2123,chamber,0.0010990736379337415
2124,provides,0.0010990736379337415
2125,disciples,0.0010990736379337415
2126,pit,0.0010990736379337415
2127,varying,0.0010990736379337415
2128,muhammad,0.0010990736379337415
2129,booty,0.0010990736379337415
2130,divert,0.0010990736379337415
2131,wholly,0.0010990736379337415
2132,draws,0.0010990736379337415
2133,watches,0.0010990736379337415
2134,payment,0.0010990736379337415
2135,fourth,0.0010990736379337415
2136,allwise,0.0010990736379337415
2137,often,0.0010990736379337415
2138,farthest,0.0010990736379337415
2139,strongest,0.0010990736379337415
2140,restraining,0.0010990736379337415
2141,belonged,0.0010990736379337415
2142,joins,0.0010990736379337415
2143,rebel,0.0010990736379337415
2144,plea,0.0010990736379337415
2145,dies,0.0010990736379337415
2146,fruitless,0.0010990736379337415
2147,bringer,0.0010990736379337415
2148,ate,0.0010990736379337415
2149,obvious,0.0010990736379337415
2150,deafness,0.0010990736379337415
2151,tales,0.0010990736379337415
2152,forms,0.0010990736379337415
2153,withered,0.0010990736379337415
2154,silent,0.0010990736379337415
2155,prophethood,0.0010990736379337415
2156,sendeth,0.0010990736379337415
2157,olives,0.0010990736379337415
2158,incline,0.0010990736379337415
2159,mixed,0.0010990736379337415
2160,explaining,0.0010990736379337415
2161,towns,0.0010990736379337415
2162,prostrating,0.0010990736379337415
2163,meanest,0.0010990736379337415
2164,arrive,0.0010990736379337415
2165,powerless,0.0010990736379337415
2166,earthquake,0.0010990736379337415
2167,messages,0.0010990736379337415
2168,previous,0.0010990736379337415
2169,rod,0.0010990736379337415
2170,buildings,0.0010990736379337415
2171,foolish,0.0010990736379337415
2172,generation,0.0010990736379337415
2173,attention,0.0010990736379337415
2174,stratagem,0.0010990736379337415
2175,persist,0.0010990736379337415
2176,adopted,0.0010990736379337415
2177,mates,0.0010990736379337415
2178,mansions,0.0010990736379337415
2179,knower,0.0010990736379337415
2180,process,0.0010990736379337415
2181,sail,0.0010990736379337415
2182,schisms,0.0010990736379337415
2183,moving,0.0010990736379337415
2184,construct,0.0010990736379337415
2185,lasting,0.0010990736379337415
2186,embark,0.0010990736379337415
2187,suspicious,0.0010990736379337415
2188,meal,0.0010990736379337415
2189,perished,0.0010990736379337415
2190,assert,0.0010990736379337415
2191,rent,0.0010990736379337415
2192,brief,0.0010990736379337415
2193,worshipping,0.0010990736379337415
2194,deep,0.0010990736379337415
2195,adherents,0.0010990736379337415
2196,wood,0.0010990736379337415
2197,ride,0.0010990736379337415
2198,roads,0.0010990736379337415
2199,birth,0.0010990736379337415
2200,express,0.0010990736379337415
2201,instructive,0.0010990736379337415
2202,mystery,0.0010990736379337415
2203,devotee,0.0010990736379337415
2204,revert,0.0010990736379337415
2205,repel,0.0010990736379337415
2206,relief,0.0010990736379337415
2207,silk,0.0010990736379337415
2208,majesty,0.0010990736379337415
2209,polytheists,0.0010990736379337415
2210,ancient,0.0010990736379337415
2211,summoned,0.0010990736379337415
2212,view,0.0010990736379337415
2213,palace,0.0010990736379337415
2214,bar,0.0010990736379337415
2215,devoid,0.0010990736379337415
2216,doers,0.0010990736379337415
2217,touches,0.0010990736379337415
2218,yellow,0.0010990736379337415
2219,brightness,0.0010990736379337415
2220,sorting,0.0010990736379337415
2221,keepers,0.0010990736379337415
2222,bind,0.0010990736379337415
2223,fealty,0.0010990736379337415
2224,master,0.0009420631182289213
2225,fingers,0.0009420631182289213
2226,forsake,0.0009420631182289213
2227,slip,0.0009420631182289213
2228,dwellingplace,0.0009420631182289213
2229,pharaohs,0.0009420631182289213
2230,forty,0.0009420631182289213
2231,dazed,0.0009420631182289213
2232,rebelled,0.0009420631182289213
2233,plenty,0.0009420631182289213
2234,repeatedly,0.0009420631182289213
2235,drew,0.0009420631182289213
2236,slaying,0.0009420631182289213
2237,lesson,0.0009420631182289213
2238,tone,0.0009420631182289213
2239,beholders,0.0009420631182289213
2240,bringeth,0.0009420631182289213
2241,hardened,0.0009420631182289213
2242,understood,0.0009420631182289213
2243,numbered,0.0009420631182289213
2244,vile,0.0009420631182289213
2245,perverse,0.0009420631182289213
2246,discord,0.0009420631182289213
2247,exceeding,0.0009420631182289213
2248,foundations,0.0009420631182289213
2249,celebration,0.0009420631182289213
2250,schism,0.0009420631182289213
2251,testimony,0.0009420631182289213
2252,thither,0.0009420631182289213
2253,toil,0.0009420631182289213
2254,season,0.0009420631182289213
2255,amends,0.0009420631182289213
2256,overflowing,0.0009420631182289213
2257,unrighteous,0.0009420631182289213
2258,relations,0.0009420631182289213
2259,necessity,0.0009420631182289213
2260,disobedience,0.0009420631182289213
2261,purchase,0.0009420631182289213
2262,doom,0.0009420631182289213
2263,murder,0.0009420631182289213
2264,approaches,0.0009420631182289213
2265,next,0.0009420631182289213
2266,changes,0.0009420631182289213
2267,fasting,0.0009420631182289213
2268,feeding,0.0009420631182289213
2269,calleth,0.0009420631182289213
2270,appears,0.0009420631182289213
2271,intent,0.0009420631182289213
2272,tumult,0.0009420631182289213
2273,hostility,0.0009420631182289213
2274,provisions,0.0009420631182289213
2275,pace,0.0009420631182289213
2276,contentious,0.0009420631182289213
2277,scoff,0.0009420631182289213
2278,access,0.0009420631182289213
2279,acting,0.0009420631182289213
2280,freedom,0.0009420631182289213
2281,weaning,0.0009420631182289213
2282,widows,0.0009420631182289213
2283,especially,0.0009420631182289213
2284,convenient,0.0009420631182289213
2285,maintenance,0.0009420631182289213
2286,abandoned,0.0009420631182289213
2287,gifted,0.0009420631182289213
2288,symbol,0.0009420631182289213
2289,stream,0.0009420631182289213
2290,army,0.0009420631182289213
2291,vanquished,0.0009420631182289213
2292,steps,0.0009420631182289213
2293,ruins,0.0009420631182289213
2294,roofs,0.0009420631182289213
2295,yes,0.0009420631182289213
2296,likeness,0.0009420631182289213
2297,receives,0.0009420631182289213
2298,burnt,0.0009420631182289213
2299,madness,0.0009420631182289213
2300,repeat,0.0009420631182289213
2301,deprive,0.0009420631182289213
2302,reduce,0.0009420631182289213
2303,spot,0.0009420631182289213
2304,distinction,0.0009420631182289213
2305,journeys,0.0009420631182289213
2306,predecessors,0.0009420631182289213
2307,branded,0.0009420631182289213
2308,nearness,0.0009420631182289213
2309,agony,0.0009420631182289213
2310,submitted,0.0009420631182289213
2311,fare,0.0009420631182289213
2312,precaution,0.0009420631182289213
2313,imran,0.0009420631182289213
2314,womb,0.0009420631182289213
2315,arrows,0.0009420631182289213
2316,erect,0.0009420631182289213
2317,willing,0.0009420631182289213
2318,enters,0.0009420631182289213
2319,attains,0.0009420631182289213
2320,inviting,0.0009420631182289213
2321,lit,0.0009420631182289213
2322,tent,0.0009420631182289213
2323,material,0.0009420631182289213
2324,contemptible,0.0009420631182289213
2325,frustrated,0.0009420631182289213
2326,ashamed,0.0009420631182289213
2327,statement,0.0009420631182289213
2328,godly,0.0009420631182289213
2329,foes,0.0009420631182289213
2330,glance,0.0009420631182289213
2331,calm,0.0009420631182289213
2332,moved,0.0009420631182289213
2333,blotted,0.0009420631182289213
2334,engaged,0.0009420631182289213
2335,woeful,0.0009420631182289213
2336,foe,0.0009420631182289213
2337,refrain,0.0009420631182289213
2338,gathering,0.0009420631182289213
2339,chooses,0.0009420631182289213
2340,tied,0.0009420631182289213
2341,heritage,0.0009420631182289213
2342,attained,0.0009420631182289213
2343,worthless,0.0009420631182289213
2344,growing,0.0009420631182289213
2345,related,0.0009420631182289213
2346,deceased,0.0009420631182289213
2347,debts,0.0009420631182289213
2348,ordain,0.0009420631182289213
2349,footing,0.0009420631182289213
2350,odious,0.0009420631182289213
2351,suck,0.0009420631182289213
2352,proceeding,0.0009420631182289213
2353,wedlock,0.0009420631182289213
2354,prohibitions,0.0009420631182289213
2355,obedient,0.0009420631182289213
2356,beds,0.0009420631182289213
2357,sand,0.0009420631182289213
2358,devise,0.0009420631182289213
2359,disgust,0.0009420631182289213
2360,precautions,0.0009420631182289213
2361,fortune,0.0009420631182289213
2362,built,0.0009420631182289213
2363,referred,0.0009420631182289213
2364,intentionally,0.0009420631182289213
2365,spoils,0.0009420631182289213
2366,higher,0.0009420631182289213
2367,finds,0.0009420631182289213
2368,danger,0.0009420631182289213
2369,seeks,0.0009420631182289213
2370,innocent,0.0009420631182289213
2371,talks,0.0009420631182289213
2372,conveyed,0.0009420631182289213
2373,encompasseth,0.0009420631182289213
2374,arrange,0.0009420631182289213
2375,air,0.0009420631182289213
2376,disagree,0.0009420631182289213
2377,success,0.0009420631182289213
2378,occasion,0.0009420631182289213
2379,displeasure,0.0009420631182289213
2380,wholesome,0.0009420631182289213
2381,jonah,0.0009420631182289213
2382,psalms,0.0009420631182289213
2383,convincing,0.0009420631182289213
2384,blow,0.0009420631182289213
2385,eaten,0.0009420631182289213
2386,wild,0.0009420631182289213
2387,wash,0.0009420631182289213
2388,evils,0.0009420631182289213
2389,misdeeds,0.0009420631182289213
2390,overthrown,0.0009420631182289213
2391,continued,0.0009420631182289213
2392,main,0.0009420631182289213
2393,opposite,0.0009420631182289213
2394,repents,0.0009420631182289213
2395,standard,0.0009420631182289213
2396,thoughts,0.0009420631182289213
2397,sport,0.0009420631182289213
2398,transformed,0.0009420631182289213
2399,accursed,0.0009420631182289213
2400,outstretched,0.0009420631182289213
2401,excess,0.0009420631182289213
2402,equivalent,0.0009420631182289213
2403,worldly,0.0009420631182289213
2404,dwelt,0.0009420631182289213
2405,wellpleased,0.0009420631182289213
2406,succeed,0.0009420631182289213
2407,affliction,0.0009420631182289213
2408,decrees,0.0009420631182289213
2409,ladder,0.0009420631182289213
2410,ceased,0.0009420631182289213
2411,delivereth,0.0009420631182289213
2412,vengeance,0.0009420631182289213
2413,limit,0.0009420631182289213
2414,vainly,0.0009420631182289213
2415,guiding,0.0009420631182289213
2416,elias,0.0009420631182289213
2417,fancies,0.0009420631182289213
2418,spathes,0.0009420631182289213
2419,grapes,0.0009420631182289213
2420,diligently,0.0009420631182289213
2421,spite,0.0009420631182289213
2422,deceit,0.0009420631182289213
2423,exactly,0.0009420631182289213
2424,overtaken,0.0009420631182289213
2425,sheep,0.0009420631182289213
2426,ancestors,0.0009420631182289213
2427,argue,0.0009420631182289213
2428,improve,0.0009420631182289213
2429,doeth,0.0009420631182289213
2430,recompensed,0.0009420631182289213
2431,meed,0.0009420631182289213
2432,mim,0.0009420631182289213
2433,whisper,0.0009420631182289213
2434,raiment,0.0009420631182289213
2435,wear,0.0009420631182289213
2436,camel,0.0009420631182289213
2437,finally,0.0009420631182289213
2438,disregarded,0.0009420631182289213
2439,heralds,0.0009420631182289213
2440,tall,0.0009420631182289213
2441,reckoned,0.0009420631182289213
2442,rained,0.0009420631182289213
2443,indulged,0.0009420631182289213
2444,rescued,0.0009420631182289213
2445,flourished,0.0009420631182289213
2446,grew,0.0009420631182289213
2447,asleep,0.0009420631182289213
2448,broad,0.0009420631182289213
2449,wellversed,0.0009420631182289213
2450,struck,0.0009420631182289213
2451,confirmed,0.0009420631182289213
2452,simply,0.0009420631182289213
2453,abandon,0.0009420631182289213
2454,steeped,0.0009420631182289213
2455,folk,0.0009420631182289213
2456,penalties,0.0009420631182289213
2457,tablets,0.0009420631182289213
2458,commanding,0.0009420631182289213
