,word,centrality
1658,precaution,0.3508704275011018
1659,profits,0.3508704275011018
1660,ancients,0.3508704275011018
1661,fancies,0.3508704275011018
1662,causeth,0.35085109899190214
1663,vanquished,0.3508317726120965
1664,cancel,0.3508317726120965
1665,entertain,0.35081244836133296
1666,required,0.3507738062455251
1667,ruined,0.3507738062455251
1668,ride,0.3507738062455251
1669,necessity,0.3507544883797775
1670,enlarge,0.3507351726416653
1671,straightway,0.3507351726416653
1672,spoken,0.350715859030837
1673,feeds,0.350715859030837
1674,consult,0.35069654754694124
1675,frustrated,0.3506772381896267
1676,repel,0.3506772381896267
1677,prevails,0.3506579309585421
1678,commemorated,0.3506579309585421
1679,hud,0.35063862585333627
1680,providing,0.35063862585333627
1681,strike,0.35061932287365816
1682,room,0.35061932287365816
1683,quest,0.3506000220191567
1684,actually,0.3505807232894809
1685,debts,0.35054213220320324
1686,illwill,0.35054213220320324
1687,denieth,0.3505228398458998
1688,declares,0.3505228398458998
1689,tells,0.3505228398458998
1690,crier,0.35048426150121065
1691,allahhe,0.3504649755131239
1692,chooses,0.3504649755131239
1693,requital,0.3504264099037139
1694,images,0.3504264099037139
1695,break,0.35038785278098694
1696,rivers,0.35034930414214205
1697,confer,0.35033003300330035
1698,liberality,0.35029149708502916
1699,seed,0.35029149708502916
1700,abounding,0.3502722323049002
1701,betake,0.3502722323049002
1702,illness,0.3502722323049002
1703,recogniseth,0.35023370910090734
1704,consideration,0.35023370910090734
1705,associating,0.35023370910090734
1706,covenanted,0.35021445067634444
1707,moon,0.35021445067634444
1708,resisted,0.35019519436960467
1709,negligent,0.3501566881081973
1710,impiety,0.3501566881081973
1711,league,0.3501374381528312
1712,bind,0.35011819031389146
1713,wert,0.35006045949214026
1714,stuff,0.3500219828533744
1715,perverse,0.35000274770566575
1716,distinction,0.35000274770566575
1717,findeth,0.3499642837518545
1718,verge,0.3499642837518545
1719,direction,0.34994505494505496
1720,standard,0.34994505494505496
1721,enforce,0.349925828251195
1722,cases,0.349925828251195
1723,confront,0.349925828251195
1724,disapprove,0.3499066036699264
1725,jealous,0.3499066036699264
1726,sanctifying,0.34988738120090096
1727,ashamed,0.34988738120090096
1728,quicker,0.34988738120090096
1729,plotted,0.34984894259818733
1730,publicly,0.34984894259818733
1731,meat,0.3498297264638031
1732,fancy,0.3498297264638031
1733,booty,0.34973367744769646
1734,trod,0.34973367744769646
1735,pillars,0.34973367744769646
1736,flesh,0.3497144739732045
1737,guiltless,0.3497144739732045
1738,alluring,0.3496952726074782
1739,amusement,0.3496952726074782
1740,foot,0.3496760733501702
1741,iniquity,0.3496760733501702
1742,kindle,0.3496760733501702
1743,withered,0.3496760733501702
1744,line,0.3496568762009333
1745,obtained,0.3496376811594203
1746,consultation,0.34959929739817763
1747,handhold,0.34959929739817763
1748,ordainment,0.34959929739817763
1749,abroad,0.349580108677754
1750,looketh,0.349580108677754
1751,dislike,0.3495609220636663
1752,temptation,0.3495609220636663
1753,yathrib,0.3495417375555678
1754,motion,0.34952255515311165
1755,wrongdoing,0.34948419666374014
1756,forgiving,0.34948419666374014
1757,overtake,0.34948419666374014
1758,male,0.34944584659277955
1759,smite,0.34944584659277955
1760,endeared,0.34944584659277955
1761,containing,0.34944584659277955
1762,sought,0.34940750493745887
1763,ascertain,0.34936917169500825
1764,grief,0.349350008227744
1765,oppose,0.349350008227744
1766,beside,0.3493308468626591
1767,balance,0.34931168759940767
1768,press,0.34929253043764397
1769,lords,0.3492542224171968
1770,guarded,0.34921592279855246
1771,trumpet,0.3491967761390427
1772,denial,0.3491967761390427
1773,obtain,0.3491776315789474
1774,anguish,0.3491776315789474
1775,battle,0.3491584891179212
1776,publish,0.34912021049169545
1777,sold,0.3491010743258057
1778,thousand,0.3491010743258057
1779,restore,0.3490819402576048
1780,prevent,0.3490628082867478
1781,mocked,0.3490628082867478
1782,saythis,0.3490436784128898
1783,doctrine,0.3490436784128898
1784,mosques,0.3490245506356861
1785,afford,0.34900542495479203
1786,approve,0.34900542495479203
1787,hated,0.34900542495479203
1788,journeying,0.34898630136986303
1789,overwhelmed,0.34898630136986303
1790,obedient,0.3489671798805545
1791,remains,0.34894806048652205
1792,transaction,0.34894806048652205
1793,vegetation,0.34894806048652205
1794,whomsoever,0.34894806048652205
1795,alternates,0.34894806048652205
1796,perform,0.34892894318742124
1797,instruction,0.34890982798290787
1798,applies,0.34890982798290787
1799,barrier,0.34890982798290787
1800,planners,0.3488907148726376
1801,upper,0.3488907148726376
1802,modest,0.3488907148726376
1803,happens,0.3488716038562664
1804,thoughts,0.3488716038562664
1805,suffereth,0.34885249493345016
1806,spoke,0.3488142833671066
1807,drag,0.34879518072289156
1808,withdrawn,0.34877608017085593
1809,gains,0.3487378853419482
1810,beget,0.3487378853419482
1811,jesting,0.34871879106438897
1812,heat,0.34871879106438897
1813,originate,0.34871879106438897
1814,deepening,0.3486996988776348
1815,skins,0.3486806087813424
1816,footsteps,0.34862335103180253
1817,latter,0.34862335103180253
1818,confirm,0.34862335103180253
1819,similitudes,0.34862335103180253
1820,separates,0.34860426929392446
1821,scornfully,0.34860426929392446
1822,accordance,0.3485851896447923
1823,tongue,0.3485851896447923
1824,uses,0.3485851896447923
1825,incurred,0.3485661120840631
1826,obeisance,0.3485661120840631
1827,sovereign,0.3485661120840631
1828,remit,0.3485279632264419
1829,contemptible,0.34848982271831913
1830,leaveth,0.34848982271831913
1831,weight,0.34848982271831913
1832,bury,0.34848982271831913
1833,comparable,0.348470755594463
1834,nine,0.348470755594463
1835,hosts,0.34845169055695374
1836,beareth,0.34845169055695374
1837,affirm,0.34845169055695374
1838,vanities,0.34843262760544885
1839,steadfastly,0.34843262760544885
1840,lack,0.34843262760544885
1841,looking,0.34843262760544885
1842,dependeth,0.34843262760544885
1843,short,0.3484135667396061
1844,catch,0.3483945079590832
1845,lieu,0.3483945079590832
1846,nations,0.3483754512635379
1847,heirs,0.3483754512635379
1848,dissociated,0.3483754512635379
1849,whereon,0.34835639665262813
1850,safety,0.3483373441260118
1851,cautions,0.3483373441260118
1852,hoping,0.3483373441260118
1853,zaqqum,0.3483373441260118
1854,inordinately,0.348318293683347
1855,overreaching,0.3482801990485044
1856,afflicted,0.348261154855643
1857,originates,0.348261154855643
1858,baptism,0.3482421127453661
1859,careth,0.3482421127453661
1860,desert,0.3482230727173319
1861,goliath,0.34820403477119893
1862,befallen,0.34820403477119893
1863,rising,0.34820403477119893
1864,arrangeth,0.34820403477119893
1865,escort,0.34818499890662585
1866,ultimately,0.34818499890662585
1867,stories,0.34818499890662585
1868,speedy,0.34818499890662585
1869,baptize,0.3481469334207937
1870,posterity,0.34812790379885217
1871,aversion,0.3481088762571054
1872,apostates,0.3480898507952123
1873,allsufficient,0.3480898507952123
1874,burdens,0.3480898507952123
1875,madyan,0.3480898507952123
1876,enacted,0.3480898507952123
1877,beckons,0.348070827412832
1878,bickerings,0.348070827412832
1879,profound,0.3480518061096235
1880,permits,0.3480518061096235
1881,hankers,0.3480518061096235
1882,begets,0.3480327868852459
1883,glorified,0.3480327868852459
1884,plead,0.3480137697393585
1885,prospereth,0.3480137697393585
1886,backslide,0.3479947546716206
1887,unseemly,0.3479947546716206
1888,arightverily,0.3479947546716206
1889,feareth,0.3479947546716206
1890,derogation,0.3479947546716206
1891,reacheth,0.3479947546716206
1892,treason,0.3479947546716206
1893,slaughter,0.34797574168169154
1894,deign,0.34797574168169154
1895,compasseth,0.34797574168169154
1896,forsaking,0.34797574168169154
1897,prize,0.34797574168169154
1898,outside,0.3479567307692308
1899,kindness,0.3479567307692308
1900,reduce,0.3479567307692308
1901,blot,0.3479567307692308
1902,haply,0.3479567307692308
1903,hither,0.3479567307692308
1904,persevering,0.3479377219338978
1905,obtaining,0.3479377219338978
1906,disdains,0.34791871517535233
1907,repeatedly,0.34791871517535233
1908,diminish,0.34791871517535233
1909,suggest,0.34791871517535233
1910,indicated,0.34791871517535233
1911,untrue,0.34791871517535233
1912,ocean,0.34789971049325397
1913,involved,0.34789971049325397
1914,needy,0.3478807078872624
1915,fulfilleth,0.3478807078872624
1916,promiseth,0.34784270890223923
1917,disposal,0.34784270890223923
1918,deceiver,0.34784270890223923
1919,associated,0.34784270890223923
1920,enrich,0.34778572598700375
1921,repetition,0.34776673583051215
1922,maybe,0.34776673583051215
1923,comprehended,0.34774774774774775
1924,section,0.34774774774774775
1925,dearer,0.34774774774774775
1926,rejecter,0.34774774774774775
1927,grains,0.3477287617383708
1928,happened,0.3477287617383708
1929,complacent,0.3477287617383708
1930,precisely,0.3477287617383708
1931,looked,0.3477097778020418
1932,molested,0.3477097778020418
1933,humblest,0.3476907959384212
1934,meant,0.34767181614716963
1935,derive,0.3476528384279476
1936,handmaidens,0.3476528384279476
1937,stronger,0.3476528384279476
1938,aiding,0.3476528384279476
1939,dwelt,0.3476338627804159
1940,indulged,0.3476338627804159
1941,mocking,0.3476338627804159
1942,thieves,0.3476338627804159
1943,accuser,0.3476338627804159
1944,zaid,0.3476338627804159
1945,mockery,0.34761488920423533
1946,arrived,0.34761488920423533
1947,situated,0.34761488920423533
1948,borders,0.34761488920423533
1949,stop,0.34761488920423533
1950,inflicted,0.3475959176990667
1951,longsuffering,0.3475959176990667
1952,sway,0.34757694826457103
1953,allpervading,0.3475579809004093
1954,acknowledging,0.3475579809004093
1955,allpowerful,0.3475579809004093
1956,cowardice,0.3475390156062425
1957,approved,0.3475390156062425
1958,blasphemes,0.3475390156062425
1959,intervene,0.3475390156062425
1960,avoided,0.3475200523817319
1961,wisest,0.3475200523817319
1962,strongly,0.3475010912265386
1963,contumacy,0.3475010912265386
1964,naybut,0.3475010912265386
1965,contended,0.3475010912265386
1966,befriending,0.3475010912265386
1967,superiority,0.3475010912265386
1968,injured,0.3475010912265386
1969,sighing,0.3475010912265386
1970,sunder,0.3474821321403241
1971,prowess,0.3474821321403241
1972,records,0.3474821321403241
1973,investigate,0.3474821321403241
1974,instituted,0.3474821321403241
1975,observance,0.3474821321403241
1976,spider,0.3474821321403241
1977,omnipotent,0.3474821321403241
1978,camelry,0.3474821321403241
1979,answered,0.3474631751227496
1980,release,0.3474631751227496
1981,teacheth,0.3474631751227496
1982,dismiss,0.3474631751227496
1983,gospel,0.34744422017347665
1984,resisting,0.34744422017347665
1985,tribes,0.3474252672921667
1986,buried,0.3474063164784814
1987,sentence,0.34738736773208245
1988,qaf,0.34738736773208245
1989,kin,0.3473684210526316
1990,convenient,0.3473684210526316
1991,inheritance,0.3473684210526316
1992,condition,0.3473494764397906
1993,welcome,0.3473305338932214
1994,iblis,0.3473115934125859
1995,vines,0.34727371864776446
1996,dread,0.34727371864776446
1997,extract,0.34727371864776446
1998,possibly,0.3472358521426235
1999,overthrown,0.3472169219865889
2000,triumph,0.3472169219865889
2001,named,0.34719799389446143
2002,doubted,0.34719799389446143
2003,sow,0.3471790678659035
2004,slave,0.3471790678659035
2005,amuse,0.3471790678659035
2006,balanced,0.34716014390057776
2007,adoration,0.34716014390057776
2008,bodies,0.34714122199814684
2009,year,0.34714122199814684
2010,adjuration,0.34714122199814684
2011,violent,0.3471223021582734
2012,store,0.3471033843806202
2013,ta,0.3471033843806202
2014,win,0.34708446866485015
2015,kinds,0.34704664341761116
2016,twain,0.34704664341761116
2017,group,0.3470277338854683
2018,eventide,0.3470277338854683
2019,recite,0.3470088264138607
2020,giving,0.3470088264138607
2021,fake,0.3470088264138607
2022,hospitality,0.3469143199520671
2023,throats,0.3468765317793149
2024,persevered,0.34685764077987147
2025,blasphemies,0.346838751837935
2026,votaries,0.34681986495316924
2027,drinks,0.34672546137514293
2028,rush,0.34672546137514293
2029,play,0.34672546137514293
2030,wall,0.3467065868263473
2031,families,0.34668771433237167
2032,awe,0.34664997550753823
2033,glad,0.3466311091760096
2034,appointment,0.3466311091760096
2035,stream,0.34661224489795917
2036,attacked,0.3465933826730518
2037,distort,0.3465745225009523
2038,ignominiously,0.34653680831383643
2039,commerce,0.34653680831383643
2040,enquire,0.34653680831383643
2041,recited,0.34653680831383643
2042,forefathers,0.34653680831383643
2043,traverse,0.3465179542981502
2044,clouds,0.3464991023339318
2045,sing,0.34646140455855956
2046,wast,0.3464048732731426
2047,bewitched,0.3463860336107032
2048,threw,0.3463483604328675
2049,attack,0.34632952691680263
2050,rejoicing,0.34632952691680263
2051,thoroughly,0.34629186602870815
2052,transgressing,0.34627303865601045
2053,proportions,0.3462542133304338
2054,dazed,0.34623539005164444
2055,wherever,0.34623539005164444
2056,began,0.34623539005164444
2057,zakariya,0.34616011739768465
2058,announced,0.34616011739768465
2059,disaster,0.3461413043478261
2060,ceased,0.3461036843821324
2061,recorded,0.3461036843821324
2062,fie,0.3461036843821324
2063,obstinate,0.3460848774656306
2064,blasphemed,0.3460472697636512
2065,perfect,0.34600967023415
2066,strayed,0.34600967023415
2067,air,0.34600967023415
2068,books,0.3459908735332464
2069,unlearned,0.3459908735332464
2070,drown,0.3459720788744636
2071,chastisement,0.3459344956819293
2072,trampling,0.3459157071475125
2073,degrees,0.34587813620071683
2074,iddat,0.3458593537876731
2075,disobeyed,0.3458593537876731
2076,entertainment,0.34578424453010476
2077,whithersoever,0.3457654723127036
2078,meanest,0.3457654723127036
2079,striving,0.34574670213343467
2080,expect,0.3457279339919661
2081,animals,0.3456904038211029
2082,prepare,0.34567164179104476
2083,whither,0.3456528817974601
2084,rushed,0.3456528817974601
2085,lands,0.3455966140322318
2086,befalls,0.34557786218122627
2087,rank,0.3454841334418226
2088,zulqarnain,0.3454466561805066
2089,shouldst,0.3454091870491892
2090,glitter,0.3454091870491892
2091,afflict,0.3453529985901746
2092,tryst,0.3453529985901746
2093,expel,0.3453342731659708
2094,lived,0.3453342731659708
2095,shake,0.3453342731659708
2096,stars,0.3453155497722837
2097,contact,0.3452219632500407
2098,repay,0.3451845428432063
2099,forms,0.3451845428432063
2100,handy,0.3451471305478784
2101,persistently,0.3451097263614197
2102,wed,0.34509102730819247
2103,trick,0.34509102730819247
2104,barren,0.34505363528009536
2105,theme,0.34501625135427955
2106,distressed,0.34499756242890417
2107,throat,0.34494150779896016
2108,fixed,0.34492282696994314
2109,carve,0.3449041481641937
2110,keepers,0.3448667966211826
2111,studied,0.34484812388326386
2112,sworn,0.34484812388326386
2113,ratified,0.3448294531672983
2114,prohibition,0.34479211779991337
2115,compass,0.34471747131413727
2116,enclose,0.34466150765734077
2117,mix,0.3446242086467183
2118,climbing,0.3446242086467183
2119,toll,0.3446242086467183
2120,harshness,0.34460556216859645
2121,occasion,0.34458691770816424
2122,contrived,0.34458691770816424
2123,insolence,0.3445496348390587
2124,abstain,0.3445123600367826
2125,separately,0.3444937256598875
2126,hardships,0.3444564629529475
2127,sinful,0.3444564629529475
2128,discouraged,0.3444564629529475
2129,purer,0.34441920830629463
2130,adviser,0.3443819617173137
2131,distance,0.3443633414436334
2132,devised,0.3443633414436334
2133,judaism,0.3443633414436334
2134,tender,0.3443261069362599
2135,mastery,0.3442888804800259
2136,reproach,0.3442888804800259
2137,befogged,0.34425166207232044
2138,shorten,0.34425166207232044
2139,planted,0.34425166207232044
2140,laughing,0.34425166207232044
2141,merits,0.3442330558858502
2142,ought,0.3442330558858502
2143,harvests,0.34421445171053344
2144,exert,0.34421445171053344
2145,disintegration,0.3441958495460441
2146,contracted,0.3441772493920562
2147,excitement,0.3441586512482438
2148,stretch,0.3441586512482438
2149,wanted,0.3441400551142811
2150,shadow,0.3441400551142811
2151,contracts,0.34412146098984225
2152,flinched,0.34412146098984225
2153,morrow,0.34412146098984225
2154,fullness,0.34412146098984225
2155,seated,0.34410286887460156
2156,greed,0.3440842787682334
2157,wandering,0.3440842787682334
2158,apes,0.3440656906704122
2159,desired,0.3440656906704122
2160,beacons,0.34402852049910876
2161,happen,0.3440099384249757
2162,terror,0.34397278029812056
2163,ankles,0.34397278029812056
2164,smote,0.3439542042447481
2165,flocks,0.3439542042447481
2166,assiduously,0.3439542042447481
2167,accession,0.3439542042447481
2168,humiliating,0.34393563019764556
2169,closest,0.34393563019764556
2170,wedlock,0.34391705815648793
2171,flinch,0.34387992009070784
2172,towers,0.34387992009070784
2173,manpower,0.34387992009070784
2174,seemly,0.34387992009070784
2175,honourably,0.3438613540654357
2176,saddens,0.3438613540654357
2177,embrace,0.3438613540654357
2178,brink,0.34382422802850354
2179,indulge,0.34382422802850354
2180,implored,0.34380566801619433
2181,instructs,0.34380566801619433
2182,concluded,0.34378711000755696
2183,vine,0.34376855400226697
2184,virgins,0.34376855400226697
2185,constrain,0.34375
2186,veil,0.34373144800043176
2187,warnings,0.34373144800043176
2188,mostforbearing,0.34373144800043176
2189,exemption,0.34373144800043176
2190,affections,0.34373144800043176
2191,nevertheless,0.34373144800043176
2192,badr,0.343712898003238
2193,cling,0.343712898003238
2194,doff,0.343712898003238
2195,firebrand,0.343712898003238
2196,defence,0.343712898003238
2197,unpalatable,0.343712898003238
2198,grievously,0.343712898003238
2199,style,0.343712898003238
2200,forwards,0.34369435000809456
2201,peaceful,0.3436758040146773
2202,enemyuntil,0.3436758040146773
2203,deeply,0.3436758040146773
2204,interpret,0.3436758040146773
2205,ass,0.3436758040146773
2206,vex,0.3436758040146773
2207,gained,0.3436572600226623
2208,compel,0.3436572600226623
2209,blast,0.3436572600226623
2210,beforehand,0.34356457007228397
2211,skies,0.3435275080906149
2212,dignity,0.34350898009816083
2213,ad,0.3434904541041959
2214,ignominy,0.3434719301083967
2215,succession,0.34345340811044006
2216,evenings,0.3434348881100027
2217,enjoined,0.34341637010676157
2218,backs,0.3433423180592992
2219,taketh,0.34332381003719475
2220,sects,0.34328679997844014
2221,future,0.3432682979411448
2222,arabs,0.3432682979411448
2223,swallow,0.34324979789814064
2224,cities,0.34324979789814064
2225,neck,0.34324979789814064
2226,wine,0.3432312998491054
2227,believer,0.3432312998491054
2228,heeded,0.3432312998491054
2229,becomes,0.3431573275862069
2230,guilt,0.3431018693099176
2231,talks,0.34308338720103426
2232,places,0.34299100651623676
2233,shout,0.34299100651623676
2234,band,0.3429171377806493
2235,accord,0.3428433008558971
2236,demanding,0.3428248465927441
2237,view,0.3427694957214359
2238,couldst,0.3426772839771871
2239,healing,0.3426219807412986
2240,arrogance,0.342603550295858
2241,unbeliever,0.34256669535283996
2242,approaches,0.3425482708546227
2243,firmness,0.3425482708546227
2244,despairs,0.34241935483870967
2245,shower,0.3423457321006235
2246,greeting,0.34232733136253696
2247,commemorate,0.34232733136253696
2248,silver,0.34229053581985275
2249,requite,0.34223535733476623
2250,straying,0.34218019663675925
2251,cool,0.3421250537172325
2252,addressed,0.3420699285675922
2253,selfsufficient,0.3420515574650913
2254,fools,0.34203318833574997
2255,verses,0.34203318833574997
2256,foes,0.3418863062966343
2257,east,0.3418679549114332
2258,lovingkindness,0.34181291257446467
2259,flight,0.34177622752884357
2260,yes,0.3417578879587894
2261,disputing,0.34172121472260975
2262,clean,0.34166621962341076
2263,intimate,0.34166621962341076
2264,disregarded,0.3416478918570969
2265,mad,0.34150134048257375
2266,deafness,0.34144641612609233
2267,explained,0.34142811193309747
2268,adorned,0.3413732111271909
2269,footing,0.341153784348385
2270,heifer,0.34113551151580074
2271,force,0.34109897172236503
2272,knowest,0.3410807047608847
2273,direct,0.34097114406552814
2274,heavy,0.3409346394732616
2275,abandon,0.3409346394732616
2276,mine,0.3408981426965691
2277,earnestly,0.3408434121802419
2278,creature,0.3408251725798684
2279,reaching,0.3408251725798684
2280,forsooth,0.3408251725798684
2281,household,0.3407157759589151
2282,merely,0.34067932602300083
2283,confronted,0.34066110397946087
2284,shelter,0.34066110397946087
2285,thereto,0.3405700229934228
2286,engaged,0.3405700229934228
2287,front,0.34055181264035933
2288,wrongdoer,0.3405153977758768
2289,confederates,0.3405153977758768
2290,proclaimed,0.3404607900785802
2291,sorcerers,0.3404607900785802
2292,generation,0.3404061998931053
2293,hearing,0.3403880070546737
2294,evident,0.3403880070546737
2295,leading,0.3403152551429335
2296,proportion,0.3402970720239367
2297,quite,0.3402425343234147
2298,support,0.340224358974359
2299,seduced,0.340224358974359
2300,colour,0.3401880141010576
2301,leader,0.3400790260572405
2302,splendour,0.3400427122263748
2303,unblest,0.3400427122263748
2304,sorting,0.3400064061499039
2305,paths,0.33998825601879035
2306,design,0.3398975344220301
2307,niggardly,0.3398975344220301
2308,condemn,0.3398612593383138
2309,five,0.3398612593383138
2310,reduced,0.33980686122819187
2311,month,0.3397706054947986
2312,feet,0.3397706054947986
2313,master,0.33975248052917956
2314,promises,0.33968
2315,lower,0.3396618846994827
2316,graves,0.339643771331058
2317,guests,0.3396075503892503
2318,stone,0.33955323345950844
2319,gets,0.339498933901919
2320,bringer,0.3393723024457825
2321,intelligence,0.3392638363607308
2322,boiling,0.3392457654202621
2323,beginning,0.3392457654202621
2324,winds,0.3392276964047936
2325,thereby,0.3391915641476274
2326,interpretation,0.3391915641476274
2327,harvest,0.33911932271976997
2328,devoutly,0.33908321354416227
2329,thrown,0.33908321354416227
2330,plotting,0.33904711205749266
2331,population,0.33897493214114643
2332,race,0.3389388537065616
2333,differences,0.33892081736909324
2334,since,0.33892081736909324
2335,rock,0.338884750452272
2336,perfected,0.338884750452272
2337,acting,0.33884869121089595
2338,determined,0.3388306644677342
2339,various,0.33875857667145365
2340,parting,0.3387405595149452
2341,fragments,0.3387405595149452
2342,confusion,0.33872254427484977
2343,valley,0.33872254427484977
2344,swiftly,0.3387045309508615
2345,courses,0.3386324968098681
2346,formed,0.3386324968098681
2347,gold,0.3385964912280702
2348,march,0.3385964912280702
2349,pursued,0.3385424972093765
2350,enable,0.33850651076268934
2351,scuttled,0.33847053196577565
2352,pair,0.3383985973115137
2353,rod,0.33836264144929074
2354,augur,0.3383087219802401
2355,assurance,0.3382727852135118
2356,dear,0.3382727852135118
2357,dragged,0.33821889437629443
2358,assure,0.3381470666312716
2359,isaac,0.3381111641981207
2360,intercessor,0.33805732484076434
2361,maketh,0.33805732484076434
2362,swoon,0.33805732484076434
2363,admitted,0.33803938219839713
2364,shows,0.3379496975485514
2365,realised,0.33791383701188454
2366,hadst,0.3378959095973261
2367,paid,0.3378779840848806
2368,secrets,0.33784213876511776
2369,doors,0.337806301050175
2370,impure,0.33778838504375497
2371,disciples,0.33777047093763257
2372,prolonged,0.33777047093763257
2373,ear,0.33771674001802854
2374,head,0.33771674001802854
2375,lightened,0.33762722646310434
2376,stood,0.3375556497774009
2377,babe,0.33744834163399384
2378,covering,0.33743046357615897
2379,imran,0.33743046357615897
2380,snatched,0.33743046357615897
2381,half,0.3374125874125874
2382,ladies,0.33739471314297825
2383,shed,0.3373768407670304
2384,sorted,0.33734110169491527
2385,intention,0.3373053701938354
2386,givest,0.33728750728168194
2387,space,0.33728750728168194
2388,womb,0.3372696462613853
2389,thereon,0.337251787132645
2390,imbecility,0.337251787132645
2391,recognise,0.33721607454863134
2392,vanity,0.3371982210927573
2393,kings,0.33718036952723807
2394,suggestions,0.33718036952723807
2395,palace,0.3371446720660632
2396,blood,0.3371268261698073
2397,thrones,0.3371268261698073
2398,born,0.3370732998147658
2399,affliction,0.3370732998147658
2400,wonderful,0.3370732998147658
2401,delusion,0.3370732998147658
2402,related,0.3370197904540163
2403,forgettest,0.3369662980794667
2404,magnificent,0.33693064592921756
2405,grave,0.33689500132240147
2406,smoke,0.33689500132240147
2407,poet,0.33689500132240147
2408,written,0.3368771818470327
2409,canopy,0.3368237347294939
2410,express,0.3368059227921735
2411,changed,0.3367703045685279
2412,happiness,0.3367703045685279
2413,longer,0.336734693877551
2414,aim,0.33671689135606664
2415,wide,0.33669909071685344
2416,lofty,0.33669909071685344
2417,mere,0.33668129195961305
2418,marks,0.33668129195961305
2419,makest,0.33661011574441096
2420,dowers,0.33661011574441096
2421,ascribed,0.33661011574441096
2422,township,0.3365923263925589
2423,lighten,0.3365745389208899
2424,respond,0.33650340783008403
2425,drew,0.3364856297548605
2426,nigh,0.33643230679837305
2427,flowing,0.33643230679837305
2428,hamstrung,0.33643230679837305
2429,confused,0.33643230679837305
2430,luts,0.33637900073941057
2431,insolent,0.33632571156994245
2432,wickedness,0.33632571156994245
2433,tales,0.3362901948360526
2434,concealed,0.3362901948360526
2435,covered,0.336272439281943
2436,devoid,0.336272439281943
2437,misery,0.3362546856026609
2438,comest,0.33621918386739164
2439,misbelievers,0.33621918386739164
2440,disembark,0.3362014358108108
2441,ills,0.33618368962787015
2442,distressful,0.33609498680738786
2443,husbands,0.33607725186006016
2444,partner,0.33607725186006016
2445,retain,0.33607725186006016
2446,vengeance,0.3360595187842972
2447,success,0.3360417875798027
2448,cloud,0.33602405824628045
2449,certainty,0.33598860519096857
2450,imagine,0.33598860519096857
2451,childhood,0.33591772151898736
2452,spermdrop,0.33590000527398345
2453,everyone,0.33588229089758465
2454,stunning,0.33584686774941996
2455,exercise,0.33584686774941996
2456,inviting,0.33584686774941996
2457,ease,0.3358114520721291
2458,arms,0.3358114520721291
2459,deceived,0.3357937470343228
2460,pardon,0.3357760438633488
2461,tubba,0.3357760438633488
2462,dumb,0.33574064312071694
2463,corn,0.33574064312071694
2464,populations,0.33574064312071694
2465,heedless,0.3357052498418722
2466,earns,0.33563448566610454
2467,trade,0.33554607238817763
2468,sanctify,0.3355283953218839
2469,mortal,0.3354930467762326
2470,aloud,0.3354930467762326
2471,stroke,0.3354577056778679
2472,mates,0.3353340704470068
2473,perpetual,0.3353164157102243
2474,event,0.3352987628323243
2475,bountiful,0.3352811118130133
2476,causest,0.3352458153489841
2477,informed,0.3352458153489841
2478,drop,0.33522816990367915
2479,succeed,0.33517524471108306
2480,vile,0.3351399705325195
2481,rescue,0.3351223362273086
2482,soil,0.3351047037777544
2483,folly,0.3350518175601031
2484,supplication,0.3350518175601031
2485,falsely,0.33503419253024724
2486,excuse,0.33503419253024724
2487,accountable,0.33503419253024724
2488,contentious,0.3350165693545842
2489,strange,0.3350165693545842
2490,happy,0.3349989480328214
2491,fool,0.3349813285646663
2492,summons,0.33496371094982647
2493,spring,0.334928481278923
2494,fruitless,0.3348228367153822
2495,alternation,0.33478763666947015
2496,breasts,0.33478763666947015
2497,despised,0.3347700394218134
2498,young,0.33464691046658257
2499,disgust,0.3346293280092471
2500,receiveth,0.3346117473993906
2501,iniquities,0.3345941686367218
2502,road,0.3345941686367218
2503,scoff,0.3345765917209498
2504,rights,0.3345765917209498
2505,black,0.3345414434289316
2506,yahya,0.3345063025210084
2507,pleasest,0.33447116899485346
2508,mend,0.33447116899485346
2509,bookon,0.3344536049992123
2510,lament,0.3344536049992123
2511,difficulties,0.33443604284814116
2512,practised,0.33443604284814116
2513,rent,0.33443604284814116
2514,blown,0.3344184825413494
2515,fasting,0.33440092407854666
2516,eight,0.33434825975116805
2517,substance,0.33429561200923785
2518,acquire,0.33429561200923785
2519,fit,0.33429561200923785
2520,deserts,0.33426052272488715
2521,convulsion,0.3342429808449226
2522,recline,0.33420790260796557
2523,sendeth,0.33419036625039356
2524,invents,0.3341728317330395
2525,crowd,0.3341728317330395
2526,haman,0.33415529905561386
2527,replied,0.3341202392193894
2528,asylum,0.3340501416133431
2529,madness,0.3340151038388924
2530,approached,0.33399758770779797
2531,errand,0.33398007341373886
2532,shaken,0.333962560956426
2533,yokes,0.333962560956426
2534,infirm,0.333962560956426
2535,mayest,0.33391003460207613
2536,safe,0.3338925294888598
2537,beneficent,0.3338575247680453
2538,psalms,0.33384002515987
2539,closed,0.33378753734081024
2540,touches,0.3337525546297752
2541,wolf,0.33370009430996544
2542,birth,0.33366512992455993
2543,explaining,0.3336126970823948
2544,dispense,0.3336126970823948
2545,whichever,0.3336126970823948
2546,laughingstock,0.33359522313010687
2547,threatenest,0.33359522313010687
2548,camest,0.33359522313010687
2549,invitest,0.33359522313010687
2550,commandest,0.33359522313010687
